Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2020-08-21,03:28:26,3.5,137393,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,79726,16
2020-04-03,08:30:21,7.2,113777,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,79727,16
2020-04-16,01:27:23,5.8,128390,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,79728,16
2020-03-27,12:03:52,2.8,128322,Web,109.0,1.0,0.1,24.6,2.5,Critical,credit_card,79729,11
2020-06-05,22:44:46,4.9,128750,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,79730,16
2020-12-16,01:59:25,4.2,134512,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,79731,16
2020-06-24,07:22:10,2.8,111876,Web,228.0,1.0,0.1,136.6,13.7,Medium,e_wallet,79732,35
2020-10-12,08:01:19,7.6,118325,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,79733,16
2020-06-07,16:09:48,6.8,131420,Web,122.0,1.0,0.5,35.9,3.6,High,credit_card,79734,13
2020-12-21,15:23:45,8.5,134362,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,79735,16
2020-11-24,13:47:15,7.7,103392,Web,228.0,1.0,0.5,113.8,11.4,Medium,debit_card,79736,17
2020-09-28,06:46:56,6.0,122675,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79737,16
2020-02-07,21:23:18,2.1,124487,Web,222.0,3.0,0.2,108.7,10.9,High,credit_card,79738,23
2020-06-14,16:59:27,3.6,115848,Web,78.0,1.0,0.3,78.0,7.8,Medium,money_order,79739,37
2020-07-16,00:11:20,7.4,102695,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79740,16
2020-05-16,05:32:46,8.2,106663,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,79741,16
2020-07-26,06:13:54,7.0,117306,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,79742,16
2020-05-03,07:08:49,2.3,107659,Web,70.0,1.0,0.2,70.0,7.0,Critical,debit_card,79743,40
2020-10-14,02:25:13,9.0,106378,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79744,16
2020-12-12,12:46:48,1.2,112944,Mobile,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,79745,16
2020-11-04,22:29:07,5.5,104560,Mobile,124.0,2.0,0.1,36.6,3.7,Medium,money_order,79746,39
2020-10-13,16:24:29,4.1,101403,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,79747,16
2020-09-04,18:41:44,1.4,108059,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,79748,16
2020-09-01,04:00:38,8.8,111365,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,79749,37
2020-10-06,05:11:07,4.7,127117,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,79750,16
2020-03-20,01:37:36,5.6,105150,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,79751,16
2020-12-16,07:02:55,4.0,130680,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,79752,16
2020-07-15,00:47:53,8.4,112404,Web,85.0,5.0,0.5,17.0,1.7,High,e_wallet,79753,12
2020-06-01,20:53:27,2.5,119795,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79754,16
2020-10-10,19:42:16,4.3,136447,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,79755,16
2020-09-19,12:26:56,9.0,135663,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,79756,16
2020-12-08,07:04:36,5.5,137668,Web,85.0,5.0,0.5,17.0,1.7,High,debit_card,79757,12
2020-12-15,04:20:46,1.2,104557,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,79758,40
2020-12-27,17:42:46,7.7,106504,Web,85.0,5.0,0.4,17.0,1.7,High,debit_card,79759,12
2020-06-22,02:11:05,5.7,104931,Web,114.0,3.0,0.1,30.6,3.1,High,e_wallet,79760,7
2020-11-16,05:12:56,9.8,114342,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,79761,37
2020-04-03,10:44:47,5.1,104714,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,79762,12
2020-07-06,19:52:22,5.4,121610,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,79763,16
2020-05-08,00:24:08,3.5,126711,Web,62.0,5.0,0.5,12.4,1.2,Critical,money_order,79764,16
2020-10-18,16:12:44,9.7,132425,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,79765,16
2020-08-18,01:58:32,4.8,132718,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,79766,16
2020-03-01,06:53:19,6.8,135980,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,79767,37
2020-06-23,05:50:32,6.2,113922,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,79768,16
2020-09-17,21:30:27,9.3,100739,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,79769,16
2020-04-12,02:00:08,2.0,133049,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,79770,16
2020-12-07,18:30:21,3.6,120001,Web,78.0,1.0,0.3,78.0,7.8,High,e_wallet,79771,37
2020-06-22,00:16:31,8.4,110363,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,79772,16
2020-12-22,09:45:09,6.6,121954,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,79773,16
2020-02-12,15:44:13,9.5,132536,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,79774,16
2020-07-06,11:51:18,4.1,111394,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,79775,16
2020-01-20,10:19:07,6.1,129645,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,79776,16
2020-10-22,14:39:31,10.0,128088,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,79777,16
2020-04-10,17:34:41,7.6,123457,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,79778,12
2020-10-18,16:30:51,1.2,104323,Web,199.0,3.0,0.2,107.1,10.7,High,debit_card,79779,24
2020-02-11,03:29:52,4.1,115129,Web,78.0,1.0,0.3,78.0,7.8,Critical,debit_card,79780,37
2020-01-19,08:21:19,9.0,128977,Mobile,85.0,5.0,0.4,17.0,1.7,Medium,e_wallet,79781,12
2020-10-05,13:04:04,6.4,117222,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,79782,16
2020-10-06,14:30:19,6.5,138238,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,79783,16
2020-01-10,17:39:17,5.9,134546,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79784,16
2020-12-13,14:48:48,9.6,101141,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,79785,40
2020-02-03,07:15:10,3.9,119499,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,79786,16
2020-02-27,16:09:05,4.5,106817,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79787,16
2020-11-12,03:57:58,6.9,111298,Web,85.0,1.0,0.4,21.3,2.1,Medium,debit_card,79788,12
2020-09-10,16:24:00,3.8,135490,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,79789,16
2020-06-16,07:01:10,9.1,139522,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,79790,16
2020-10-10,13:25:27,5.6,129870,Web,85.0,2.0,0.4,42.5,4.3,Medium,debit_card,79791,12
2020-04-21,03:38:59,1.7,119249,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,79792,16
2020-05-12,22:11:49,6.4,133378,Web,124.0,1.0,0.3,36.6,3.7,Critical,credit_card,79793,39
2020-03-28,05:39:52,2.9,117927,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,79794,12
2020-08-12,02:47:43,9.8,110000,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,79795,16
2020-08-10,06:11:25,8.0,105819,Web,149.0,1.0,0.1,46.7,4.7,High,credit_card,79796,22
2020-05-05,14:48:50,1.2,121094,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,79797,16
2020-03-13,23:22:58,7.7,100014,Web,85.0,1.0,0.5,2.5,0.2,Medium,debit_card,79798,12
2020-11-24,04:00:02,1.1,121794,Web,159.0,5.0,0.5,71.1,7.1,Medium,credit_card,79799,18
2020-03-22,21:23:14,5.8,111462,Web,228.0,1.0,0.3,120.6,12.1,Medium,credit_card,79800,17
2020-12-11,14:03:45,8.0,132573,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,79801,16
2020-07-13,03:02:36,9.1,130422,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,79802,16
2020-09-06,11:53:27,9.1,113870,Web,216.0,4.0,0.3,92.8,9.3,Medium,credit_card,79803,32
2020-06-01,12:28:47,9.2,113158,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,79804,16
2020-12-18,23:41:27,8.6,129123,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,79805,16
2020-10-14,04:32:32,7.1,135616,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,79806,16
2020-07-16,10:44:45,3.0,122195,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,79807,16
2020-02-12,17:25:08,1.1,106889,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,79808,16
2020-02-23,21:53:29,3.8,119785,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,79809,16
2020-12-05,09:36:40,8.9,126122,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,79810,16
2020-09-10,13:11:47,8.0,108108,Web,62.0,1.0,0.4,62.0,6.2,Critical,money_order,79811,16
2020-04-23,14:09:27,1.6,110626,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,79812,16
2020-03-13,16:11:22,2.7,136712,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,79813,37
2020-06-09,15:54:24,3.4,137861,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,79814,16
2020-08-02,11:01:53,2.3,110781,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,79815,16
2020-02-11,21:28:40,9.0,115076,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,79816,16
2020-07-05,00:45:56,9.9,138324,Web,248.0,1.0,0.4,138.2,13.8,Medium,debit_card,79817,19
2020-10-22,16:01:38,3.0,114115,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,79818,16
2020-05-09,09:15:51,4.1,134123,Web,133.0,2.0,0.2,47.7,4.8,Critical,credit_card,79819,41
2020-06-09,21:27:38,8.7,136718,Web,140.0,5.0,0.3,39.0,3.9,High,debit_card,79820,0
2020-10-19,10:14:17,7.3,109434,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,79821,12
2020-05-28,05:56:41,7.1,120031,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,79822,16
2020-04-05,06:15:54,4.7,135325,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,79823,16
2020-05-23,09:40:27,7.5,117997,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,79824,16
2020-12-14,04:32:08,6.8,139335,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,79825,16
2020-04-22,09:54:40,6.7,131652,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,79826,16
2020-03-08,11:22:07,9.4,136019,Web,122.0,1.0,0.5,17.6,1.8,High,money_order,79827,13
2020-08-10,03:03:58,9.5,102377,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,79828,16
2020-06-16,06:30:11,5.8,100207,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79829,16
2020-04-21,14:25:48,8.6,124360,Web,231.0,4.0,0.3,123.3,12.3,Medium,credit_card,79830,8
2020-02-01,01:00:21,5.3,121277,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,79831,40
2020-12-27,16:08:10,2.6,127715,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,79832,16
2020-02-09,13:27:05,3.8,125858,Web,62.0,5.0,0.4,12.4,1.2,High,money_order,79833,16
2020-12-26,06:27:55,1.5,103917,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,79834,16
2020-09-23,04:54:25,2.0,131295,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,79835,16
2020-03-15,23:53:46,8.0,134323,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79836,16
2020-12-15,14:10:44,8.4,127965,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,79837,16
2020-07-17,02:54:59,4.5,134255,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,79838,12
2020-06-14,17:12:50,8.1,134411,Web,70.0,1.0,0.2,70.0,7.0,Critical,debit_card,79839,40
2020-05-12,00:38:13,3.4,117273,Web,159.0,2.0,0.1,75.8,7.6,Critical,credit_card,79840,18
2020-05-20,20:43:56,2.3,102815,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,79841,37
2020-10-21,02:00:08,3.8,132418,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,79842,16
2020-08-21,08:13:48,3.5,122653,Web,250.0,3.0,0.2,132.5,13.3,Medium,credit_card,79843,4
2020-02-22,14:08:30,9.4,119666,Web,62.0,5.0,0.4,12.4,1.2,Low,credit_card,79844,16
2020-10-11,19:10:43,7.1,109341,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,79845,12
2020-02-15,20:46:25,7.4,124168,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,79846,16
2020-02-28,07:03:55,8.0,120323,Web,104.0,4.0,0.1,19.8,2.0,Critical,credit_card,79847,21
2020-03-24,20:30:12,5.6,128853,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79848,16
2020-11-26,18:42:42,9.5,130699,Web,111.0,1.0,0.1,25.5,2.5,Medium,credit_card,79849,25
2020-05-03,08:13:42,5.4,110137,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,79850,16
2020-08-22,00:24:58,3.7,115131,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,79851,16
2020-07-12,23:38:19,7.8,136778,Web,119.0,2.0,0.1,36.6,3.7,Medium,credit_card,79852,38
2020-11-27,16:39:10,1.8,132596,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,79853,16
2020-03-18,13:57:51,8.0,119019,Web,220.0,3.0,0.2,107.0,10.7,Medium,debit_card,79854,20
2020-10-05,01:29:08,5.2,128117,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,79855,16
2020-03-04,05:33:47,5.3,130982,Mobile,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,79856,40
2020-03-18,16:26:57,9.3,112668,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,79857,16
2020-08-27,17:39:06,9.1,132506,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,79858,16
2020-08-21,23:41:20,9.9,122132,Web,34.0,5.0,0.2,6.8,0.7,Critical,credit_card,79859,34
2020-05-14,02:39:12,8.7,115127,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,79860,12
2020-01-17,06:48:40,1.9,104742,Web,78.0,1.0,0.3,78.0,7.8,Medium,e_wallet,79861,37
2020-07-19,07:54:48,2.1,128403,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,79862,16
2020-02-09,04:49:40,5.5,105003,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,79863,16
2020-12-24,04:59:42,8.0,103637,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,79864,16
2020-07-10,19:16:29,4.3,119262,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,79865,16
2020-01-16,06:00:10,4.9,119157,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,79866,16
2020-05-18,08:54:18,4.9,105979,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,79867,16
2020-11-27,00:16:23,3.0,117582,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,79868,16
2020-10-23,14:03:56,7.8,126159,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,79869,16
2020-03-08,15:00:26,7.5,112935,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,79870,16
2020-06-25,05:06:37,6.3,115490,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,79871,16
2020-02-09,04:18:10,8.3,121200,Web,70.0,1.0,0.5,14.0,1.4,Medium,credit_card,79872,40
2020-09-24,05:20:14,9.8,122198,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,79873,16
2020-12-13,12:04:43,9.1,105093,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,79874,16
2020-11-01,03:57:59,3.0,101564,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,79875,16
2020-03-08,11:52:27,6.1,101789,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,79876,16
2020-07-03,14:21:59,2.5,113660,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,79877,16
2020-09-02,05:20:10,9.4,132377,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,79878,12
2020-07-08,13:14:06,1.2,132907,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,79879,16
2020-12-28,06:53:32,2.3,108305,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,79880,16
2020-10-20,19:55:47,8.2,137359,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,79881,40
2020-08-20,21:19:01,8.6,113189,Web,159.0,4.0,0.2,66.3,6.6,Medium,credit_card,79882,18
2020-10-14,12:40:12,6.6,102258,Web,216.0,3.0,0.1,129.5,13.0,Critical,credit_card,79883,32
2020-12-25,20:10:04,8.0,104434,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,79884,16
2020-08-18,12:13:25,6.2,137364,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,79885,12
2020-10-07,02:28:12,6.6,109428,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,79886,12
2020-02-03,23:23:47,7.4,126244,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,79887,16
2020-08-05,17:22:44,8.5,103544,Web,228.0,5.0,0.1,136.6,13.7,High,credit_card,79888,17
2020-12-20,20:58:48,10.0,136555,Web,149.0,3.0,0.1,55.6,5.6,Critical,credit_card,79889,22
2020-04-14,12:26:03,2.6,130741,Web,216.0,3.0,0.2,129.5,13.0,Critical,credit_card,79890,32
2020-10-05,20:59:10,7.6,121441,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,79891,16
2020-08-09,19:34:06,9.8,109101,Web,62.0,4.0,0.1,15.5,1.6,Medium,credit_card,79892,16
2020-12-27,17:49:02,8.0,110066,Web,250.0,5.0,0.3,132.5,13.3,Medium,credit_card,79893,4
2020-06-17,10:21:27,8.0,132665,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,79894,16
2020-03-09,13:04:53,4.3,138248,Web,224.0,2.0,0.4,126.1,12.6,High,credit_card,79895,14
2020-03-10,12:52:56,7.9,129534,Web,122.0,1.0,0.5,27.4,2.7,Low,credit_card,79896,13
2020-08-20,09:33:34,9.3,124953,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,79897,16
2020-08-11,07:21:43,2.7,135116,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,79898,16
2020-01-17,00:55:53,5.7,105793,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,79899,16
2020-07-04,17:03:04,8.2,135188,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,79900,16
2020-01-18,09:19:17,9.5,126174,Web,62.0,2.0,0.4,31.0,3.1,Medium,e_wallet,79901,16
2020-08-14,03:49:33,5.9,125246,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,79902,16
2020-08-02,07:06:39,2.2,107106,Web,78.0,1.0,0.3,78.0,7.8,Medium,money_order,79903,37
2020-05-12,12:24:33,2.3,113190,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,79904,12
2020-07-22,21:41:20,2.1,121188,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,79905,16
2020-08-08,00:17:33,3.6,103672,Mobile,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,79906,16
2020-01-04,05:12:37,8.4,126783,Web,133.0,3.0,0.2,49.0,4.9,Low,e_wallet,79907,41
2020-06-07,16:49:25,7.2,111281,Web,62.0,2.0,0.5,31.0,3.1,High,debit_card,79908,16
2020-10-18,10:57:27,2.0,100333,Web,218.0,5.0,0.5,105.3,10.5,Critical,credit_card,79909,10
2020-10-25,06:44:01,7.6,126204,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79910,16
2020-06-11,00:51:59,7.0,117331,Web,62.0,5.0,0.4,12.4,1.2,High,e_wallet,79911,16
2020-03-01,04:18:21,7.6,118744,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,79912,16
2020-04-28,20:49:29,2.8,135275,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,79913,16
2020-11-02,01:30:33,9.4,115555,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,79914,16
2020-09-04,02:46:54,5.5,107746,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,79915,12
2020-11-22,14:47:55,5.8,106980,Web,118.0,1.0,0.3,27.4,2.7,Medium,credit_card,79916,3
2020-03-01,02:10:47,3.0,134375,Web,70.0,1.0,0.3,70.0,7.0,Medium,debit_card,79917,40
2020-09-22,17:30:09,7.4,137432,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,79918,12
2020-04-15,18:37:39,3.7,124374,Web,62.0,5.0,0.4,12.4,1.2,Medium,e_wallet,79919,16
2020-12-20,13:17:55,9.7,130441,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79920,16
2020-02-16,07:25:04,3.7,114902,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79921,16
2020-04-17,10:57:51,6.6,105264,Web,218.0,2.0,0.5,124.9,12.5,High,credit_card,79922,10
2020-07-14,18:50:19,4.6,100870,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,79923,16
2020-04-17,15:46:18,9.4,134550,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,79924,16
2020-05-08,12:21:46,8.1,107344,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79925,16
2020-05-09,01:34:27,5.0,124857,Web,62.0,1.0,0.4,62.0,6.2,High,money_order,79926,16
2020-04-01,05:28:10,1.5,135740,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,79927,16
2020-12-15,07:26:27,6.6,116435,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,79928,16
2020-04-23,09:53:51,5.0,112316,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,79929,16
2020-06-25,06:28:18,1.7,130537,Web,224.0,1.0,0.4,126.1,12.6,Medium,debit_card,79930,14
2020-03-17,10:54:17,9.6,108705,Web,228.0,2.0,0.5,125.2,12.5,Medium,credit_card,79931,35
2020-05-05,23:20:05,6.1,137889,Web,114.0,1.0,0.1,30.6,3.1,High,credit_card,79932,7
2020-07-04,13:48:46,5.4,125616,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,79933,16
2020-07-05,16:27:44,7.7,120186,Web,65.0,1.0,0.2,65.0,6.5,Medium,credit_card,79934,30
2020-04-11,16:14:50,8.9,116147,Web,78.0,1.0,0.3,78.0,7.8,High,debit_card,79935,37
2020-09-02,13:27:22,1.7,100392,Web,85.0,5.0,0.4,17.0,1.7,Medium,money_order,79936,12
2020-02-18,18:15:17,7.1,132999,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,79937,16
2020-05-23,08:26:45,3.7,131165,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,79938,16
2020-05-12,12:09:53,1.2,125906,Web,119.0,1.0,0.4,15.2,1.5,High,credit_card,79939,38
2020-02-01,15:40:35,3.2,116297,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,79940,16
2020-04-13,12:12:24,3.9,110596,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79941,16
2020-11-11,11:10:27,5.5,135846,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,79942,16
2020-02-13,09:16:09,2.6,120600,Web,85.0,5.0,0.4,17.0,1.7,Medium,e_wallet,79943,12
2020-04-14,06:04:29,4.4,139669,Web,211.0,1.0,0.3,109.9,11.0,Medium,credit_card,79944,1
2020-09-24,01:38:21,8.4,115689,Web,62.0,1.0,0.4,62.0,6.2,Medium,money_order,79945,16
2020-09-20,18:56:34,7.3,110763,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,79946,16
2020-06-15,22:52:23,6.2,106528,Web,220.0,2.0,0.2,122.4,12.2,Medium,credit_card,79947,20
2020-03-06,23:43:39,6.3,112295,Web,62.0,2.0,0.5,31.0,3.1,High,e_wallet,79948,16
2020-12-22,23:41:09,6.1,128610,Mobile,111.0,2.0,0.1,28.8,2.9,Medium,debit_card,79949,25
2020-04-10,02:28:14,2.6,106507,Web,228.0,1.0,0.4,129.8,13.0,Medium,credit_card,79950,17
2020-06-15,23:52:34,9.2,101893,Mobile,62.0,1.0,0.5,62.0,6.2,High,debit_card,79951,16
2020-06-11,17:13:18,2.9,126396,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,79952,37
2020-05-22,22:34:39,3.9,133195,Web,65.0,3.0,0.2,21.7,2.2,Medium,credit_card,79953,30
2020-03-08,00:36:50,6.6,135043,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,79954,16
2020-09-12,18:10:22,4.3,107173,Web,109.0,4.0,0.5,7.2,0.7,High,credit_card,79955,11
2020-10-18,16:12:21,7.7,115253,Web,211.0,1.0,0.3,118.3,11.8,Medium,credit_card,79956,33
2020-07-05,12:11:32,7.8,128341,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,79957,16
2020-07-18,11:33:35,8.1,111303,Web,62.0,1.0,0.4,62.0,6.2,High,money_order,79958,16
2020-10-15,16:56:25,4.3,106216,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,79959,12
2020-11-15,06:26:43,8.7,136445,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,79960,16
2020-05-02,03:55:27,8.3,117165,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79961,16
2020-09-21,21:30:19,6.3,100826,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,79962,16
2020-01-26,10:51:59,4.2,126013,Web,104.0,4.0,0.1,19.8,2.0,Low,credit_card,79963,21
2020-11-04,17:00:50,2.7,119389,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,79964,12
2020-07-09,21:02:02,8.9,118086,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,79965,16
2020-04-23,09:50:20,3.1,110780,Web,70.0,2.0,0.1,35.0,3.5,Medium,e_wallet,79966,40
2020-11-18,16:23:47,1.6,130357,Web,117.0,1.0,0.3,32.3,3.2,Critical,credit_card,79967,2
2020-05-04,22:41:03,5.9,126776,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,79968,16
2020-02-24,16:58:34,2.0,114620,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,79969,16
2020-12-18,09:01:44,4.7,107481,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,79970,16
2020-03-03,06:55:45,8.9,132271,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,79971,16
