Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2019-08-06,19:29:23,4.5,109772,Web,222.0,2.0,0.2,119.8,12.0,Critical,debit_card,66898,23
2019-11-27,14:16:30,3.2,100845,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,66899,16
2019-08-18,18:55:12,8.3,116649,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,66900,12
2019-11-14,17:54:01,9.4,101276,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,66901,16
2019-12-28,08:31:35,3.1,109007,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,66902,16
2019-04-06,16:20:40,3.8,116016,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,66903,16
2019-11-11,18:11:46,2.7,110043,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,66904,16
2019-10-28,19:02:51,1.9,110860,Web,62.0,2.0,0.4,31.0,3.1,Critical,debit_card,66905,16
2019-08-19,01:42:50,7.6,118990,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,66906,16
2019-10-07,10:10:27,5.1,105832,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,66907,37
2019-10-25,05:03:36,4.4,115880,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,66908,16
2019-10-13,12:52:12,5.7,100560,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,66909,16
2019-08-14,12:19:49,7.4,111706,Web,62.0,1.0,0.5,62.0,6.2,High,money_order,66910,16
2019-02-25,08:58:48,9.3,100305,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,66911,16
2019-07-26,01:25:57,3.8,107095,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,66912,16
2019-09-06,02:57:47,8.0,102770,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,66913,16
2019-04-06,22:36:31,8.1,114143,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,66914,16
2019-03-14,01:39:17,5.9,112450,Web,248.0,1.0,0.5,138.2,13.8,Critical,money_order,66915,19
2019-12-27,07:56:17,2.3,116993,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,66916,16
2019-04-07,00:28:04,3.5,115556,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,66917,16
2019-11-15,08:00:15,6.6,113477,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,66918,16
2019-06-01,01:39:39,8.6,110532,Web,118.0,1.0,0.1,34.5,3.4,Critical,credit_card,66919,3
2019-06-12,05:50:43,5.9,105179,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,66920,16
2019-10-02,01:58:11,7.4,117152,Web,119.0,4.0,0.1,24.7,2.5,Medium,credit_card,66921,38
2019-03-17,01:56:05,1.2,115689,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,66922,16
2019-01-12,14:04:36,2.2,118696,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,66923,16
2019-09-25,16:29:30,7.5,105262,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,66924,16
2019-01-25,18:10:47,6.1,113165,Web,211.0,1.0,0.3,124.7,12.5,Critical,credit_card,66925,33
2019-04-02,17:13:59,9.1,103385,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,66926,16
2019-12-26,22:36:08,5.5,114829,Web,118.0,2.0,0.2,26.2,2.6,High,credit_card,66927,3
2019-02-24,21:05:34,7.2,100885,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,66928,37
2019-02-21,19:40:45,5.2,109264,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,66929,16
2019-04-28,11:59:26,9.5,116993,Web,85.0,4.0,0.5,1.6,0.2,Medium,e_wallet,66930,12
2019-12-24,23:45:34,8.9,113462,Web,248.0,1.0,0.5,155.6,15.6,Medium,credit_card,66931,19
2019-02-16,19:57:01,3.8,118073,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,66932,12
2019-05-24,11:55:34,5.5,114161,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,66933,16
2019-08-16,08:36:16,2.3,117845,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,66934,16
2019-12-19,19:18:37,3.8,104452,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,66935,16
2019-11-02,23:25:51,1.0,103535,Web,62.0,4.0,0.1,15.5,1.6,Critical,debit_card,66936,16
2019-02-26,09:23:55,9.8,113382,Web,114.0,1.0,0.3,27.2,2.7,Medium,credit_card,66937,7
2019-05-13,05:07:55,4.6,114448,Web,159.0,5.0,0.3,55.2,5.5,Critical,e_wallet,66938,18
2019-03-06,08:03:18,5.0,104469,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,66939,16
2019-03-22,02:31:09,9.7,102301,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,66940,16
2019-12-12,16:49:55,1.1,113136,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,66941,37
2019-04-04,12:00:33,5.7,103215,Web,211.0,3.0,0.1,124.7,12.5,High,credit_card,66942,33
2019-02-19,00:59:48,8.3,117656,Web,248.0,3.0,0.5,160.6,16.1,Medium,credit_card,66943,19
2019-03-19,15:05:27,5.3,104670,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,66944,16
2019-08-08,17:18:52,3.5,100085,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,66945,40
2019-01-13,02:42:05,8.9,109569,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,66946,16
2019-09-09,23:53:24,5.3,110109,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,66947,16
2019-12-08,11:20:40,8.4,111420,Web,62.0,2.0,0.5,31.0,3.1,High,debit_card,66948,16
2019-09-21,04:10:00,9.2,119601,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,66949,16
2019-12-05,14:06:04,4.8,114447,Web,231.0,2.0,0.1,146.4,14.6,Critical,credit_card,66950,8
2019-09-22,17:16:21,4.8,103247,Web,70.0,1.0,0.4,70.0,7.0,High,debit_card,66951,40
2019-12-06,16:18:26,9.2,111454,Web,199.0,2.0,0.2,111.0,11.1,High,credit_card,66952,24
2019-01-22,06:17:23,9.1,113547,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,66953,16
2019-07-09,00:02:27,7.1,102475,Web,248.0,4.0,0.4,128.3,12.8,Medium,credit_card,66954,19
2019-11-14,21:17:01,1.8,119320,Web,250.0,1.0,0.2,107.5,10.8,Medium,credit_card,66955,27
2019-09-27,17:18:13,5.2,114044,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,66956,16
2019-01-09,12:16:55,4.4,111999,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,66957,16
2019-07-19,10:17:46,5.3,109872,Mobile,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,66958,16
2019-08-20,16:38:32,5.2,115844,Web,109.0,1.0,0.1,25.7,2.6,Medium,debit_card,66959,11
2019-01-03,09:56:27,8.4,118903,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,66960,16
2019-01-19,02:10:58,1.9,104687,Web,250.0,3.0,0.1,147.5,14.8,Critical,credit_card,66961,4
2019-02-23,05:51:02,4.9,105359,Web,34.0,2.0,0.4,17.0,1.7,High,e_wallet,66962,34
2019-07-11,07:16:42,9.3,110716,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,66963,16
2019-01-23,12:05:43,8.3,107115,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,66964,16
2019-09-03,22:30:22,6.2,104636,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,66965,16
2019-08-06,01:04:32,4.5,114823,Web,62.0,1.0,0.4,62.0,6.2,Medium,money_order,66966,16
2019-02-28,12:23:26,2.5,114796,Web,70.0,3.0,0.2,23.3,2.3,Medium,credit_card,66967,40
2019-08-19,09:12:54,8.7,115272,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,66968,16
2019-09-20,17:11:45,4.8,114964,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,66969,16
2019-03-10,07:49:17,3.9,116312,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,66970,40
2019-02-03,23:14:48,6.8,104564,Web,117.0,3.0,0.2,19.5,1.9,Medium,credit_card,66971,2
2019-04-14,13:26:01,4.7,103293,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,66972,16
2019-06-08,05:30:51,9.0,119548,Web,34.0,5.0,0.4,6.8,0.7,Critical,debit_card,66973,34
2019-03-17,20:47:08,5.8,107937,Mobile,228.0,3.0,0.4,120.6,12.1,Medium,credit_card,66974,35
2019-05-28,16:26:20,1.3,115937,Web,220.0,3.0,0.2,126.8,12.7,Critical,credit_card,66975,20
2019-06-27,13:06:58,5.1,114764,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,66976,16
2019-09-15,08:28:09,2.8,111465,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,66977,16
2019-06-16,13:57:02,2.1,103832,Web,62.0,1.0,0.5,62.0,6.2,Low,debit_card,66978,16
2019-12-14,05:04:08,1.4,107163,Web,218.0,2.0,0.5,116.2,11.6,Medium,credit_card,66979,10
2019-03-21,03:22:45,4.9,112818,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,66980,37
2019-10-19,20:07:19,2.7,118215,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,66981,16
2019-11-11,22:16:38,4.4,110607,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,66982,37
2019-06-22,09:38:53,2.8,111884,Web,250.0,1.0,0.1,157.5,15.8,Critical,credit_card,66983,27
2019-06-16,09:45:15,1.3,108985,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,66984,16
2019-03-24,03:16:26,5.9,110048,Web,62.0,1.0,0.5,62.0,6.2,Low,debit_card,66985,16
2019-11-05,01:45:24,7.2,113132,Web,70.0,4.0,0.3,17.5,1.8,Medium,credit_card,66986,40
2019-12-12,18:35:16,9.5,102755,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,66987,16
2019-08-08,06:13:34,1.9,101143,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,66988,16
2019-04-13,03:11:35,1.7,111574,Web,62.0,1.0,0.4,62.0,6.2,Low,money_order,66989,16
2019-03-25,19:32:57,1.2,116646,Web,70.0,1.0,0.2,70.0,7.0,Critical,debit_card,66990,40
2019-04-04,08:39:24,9.3,116426,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,66991,16
2019-11-10,03:00:41,8.4,100521,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,66992,16
2019-10-24,05:00:28,3.0,104684,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,66993,16
2019-02-19,06:15:37,7.0,112276,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,66994,16
2019-04-20,01:23:43,4.2,117453,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,66995,16
2019-03-06,05:40:19,4.2,119396,Web,62.0,1.0,0.4,62.0,6.2,Low,debit_card,66996,16
2019-05-14,08:12:53,7.7,111569,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,66997,16
2019-08-09,02:58:52,7.7,112911,Mobile,62.0,1.0,0.5,62.0,6.2,High,credit_card,66998,16
2019-01-16,09:39:43,6.6,110968,Web,33.0,1.0,0.2,33.0,3.3,Critical,credit_card,66999,26
2019-10-10,22:52:05,8.4,100803,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,67000,16
2019-06-27,04:51:37,9.4,117951,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,67001,16
2019-08-05,05:11:31,5.1,118865,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,67002,16
2019-05-21,14:55:32,2.1,103025,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,67003,12
2019-02-02,05:49:47,5.5,105980,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,67004,16
2019-09-11,22:20:28,4.0,112884,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,67005,16
2019-07-06,11:55:54,9.9,110091,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,67006,16
2019-10-22,04:19:05,2.9,114653,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,67007,16
2019-12-20,09:14:25,8.7,109129,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,67008,16
2019-04-13,02:05:17,8.4,110664,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,67009,16
2019-05-19,10:03:42,8.1,113875,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,67010,12
2019-06-03,20:08:25,7.6,107455,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,67011,37
2019-12-14,00:56:46,1.9,113513,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,67012,16
2019-02-12,18:38:44,8.0,119545,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,67013,16
2019-02-08,09:28:27,2.7,114758,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,67014,16
2019-06-25,06:53:54,9.3,118126,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,67015,16
2019-04-23,21:32:31,7.9,104094,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,67016,40
2019-09-26,11:11:36,3.7,107099,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,67017,16
2019-02-19,03:05:47,1.8,115459,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,67018,16
2019-12-25,00:35:15,2.9,119572,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,67019,16
2019-05-14,07:13:40,4.4,102461,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,67020,12
2019-03-23,11:25:47,6.2,108475,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,67021,16
2019-10-05,12:05:48,8.3,102912,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,67022,37
2019-04-24,17:22:42,2.9,101082,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,67023,16
2019-11-27,19:42:55,7.0,104756,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,67024,37
2019-06-08,00:00:01,8.9,112001,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,67025,16
2019-05-18,21:23:43,6.4,101715,Web,85.0,5.0,0.4,17.0,1.7,Medium,e_wallet,67026,12
2019-02-15,20:14:30,7.6,107350,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,67027,16
2019-11-20,21:28:56,5.8,100163,Web,124.0,4.0,0.1,39.0,3.9,Medium,credit_card,67028,39
2019-02-28,22:25:09,2.5,112254,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,67029,12
2019-01-15,12:25:21,2.9,119958,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,67030,40
2019-09-26,23:11:00,4.7,107559,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,67031,16
2019-08-23,11:28:52,7.2,102784,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,67032,16
2019-08-26,17:53:29,7.7,101021,Web,224.0,5.0,0.5,132.8,13.3,Medium,debit_card,67033,14
2019-10-05,18:49:01,3.8,101017,Web,109.0,5.0,0.5,23.6,2.4,High,credit_card,67034,11
2019-06-03,13:18:49,6.4,111059,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,67035,16
2019-06-20,01:26:42,4.8,116609,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,67036,16
2019-01-25,11:32:30,8.9,100287,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,67037,16
2019-09-17,14:45:22,9.9,116143,Web,228.0,1.0,0.1,141.2,14.1,Critical,credit_card,67038,17
2019-07-14,10:47:40,7.2,111552,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,67039,16
2019-03-12,04:20:41,8.7,116947,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,67040,16
2019-05-16,19:19:52,2.4,117704,Web,216.0,4.0,0.3,92.8,9.3,Critical,credit_card,67041,32
2019-01-03,14:45:45,5.3,114540,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,67042,16
2019-05-22,02:41:26,7.3,114683,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,67043,16
2019-10-05,14:12:56,3.5,109128,Web,33.0,4.0,0.2,8.3,0.8,Medium,debit_card,67044,26
2019-05-13,03:17:24,10.0,111805,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,67045,16
2019-04-24,12:45:20,8.8,106056,Web,62.0,2.0,0.4,31.0,3.1,Medium,e_wallet,67046,16
2019-07-23,12:11:18,3.0,106352,Web,111.0,3.0,0.2,17.7,1.8,Medium,e_wallet,67047,25
2019-04-27,04:36:21,1.6,104703,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,67048,40
2019-04-19,19:14:22,6.5,110978,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,67049,16
2019-10-20,05:35:41,2.7,110849,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,67050,12
2019-03-21,14:22:00,2.9,108285,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,67051,16
2019-01-02,10:56:01,2.6,117969,Web,62.0,1.0,0.5,62.0,6.2,Low,money_order,67052,16
2019-07-03,14:11:34,8.8,103955,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,67053,12
2019-11-19,02:25:25,7.3,107846,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,67054,16
2019-06-10,16:34:02,6.1,104102,Web,140.0,1.0,0.2,46.0,4.6,Medium,credit_card,67055,0
2019-07-23,05:21:09,5.8,114267,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,67056,16
2019-01-02,00:06:45,5.6,112584,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,67057,16
2019-01-10,09:32:46,3.0,107103,Web,85.0,5.0,0.4,17.0,1.7,Medium,money_order,67058,12
2019-01-20,15:27:27,7.1,101348,Web,62.0,5.0,0.4,12.4,1.2,Critical,debit_card,67059,16
2019-03-23,03:21:17,3.7,104880,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,67060,16
2019-12-02,06:29:57,1.3,107217,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,67061,16
2019-12-18,10:23:02,3.2,117013,Web,62.0,1.0,0.4,62.0,6.2,Medium,money_order,67062,16
2019-08-28,14:53:00,9.4,108409,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,67063,16
2019-04-01,09:10:39,7.0,112627,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,67064,16
2019-11-21,15:19:30,5.5,117733,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,67065,37
2019-12-09,21:05:00,1.3,114242,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,67066,16
2019-04-28,13:56:06,4.5,118092,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,67067,16
2019-01-09,13:07:33,7.4,101974,Web,117.0,2.0,0.1,30.0,3.0,High,e_wallet,67068,2
2019-11-25,15:22:24,8.0,119525,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,67069,16
2019-02-20,00:34:46,9.9,117187,Web,118.0,1.0,0.2,30.9,3.1,Medium,credit_card,67070,3
2019-07-06,03:39:41,2.2,118723,Web,85.0,5.0,0.4,17.0,1.7,Low,e_wallet,67071,12
2019-03-12,21:40:35,2.2,119442,Web,211.0,1.0,0.3,124.7,12.5,Critical,credit_card,67072,1
2019-01-15,15:56:33,2.0,115713,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,67073,16
2019-01-26,09:17:35,7.3,107854,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,67074,16
2019-08-06,05:22:14,8.6,111490,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,67075,40
2019-09-11,16:06:22,1.5,118904,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,67076,16
2019-11-07,08:01:40,4.4,111202,Web,85.0,5.0,0.5,17.0,1.7,Low,credit_card,67077,12
2019-08-01,17:52:58,6.6,109916,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,67078,16
2019-01-28,07:41:32,7.4,101160,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,67079,12
2019-02-08,06:52:23,7.3,116173,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,67080,16
2019-09-28,17:52:44,9.5,105190,Web,62.0,2.0,0.5,31.0,3.1,Low,credit_card,67081,16
2019-01-11,12:56:35,2.4,109821,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,67082,12
2019-08-07,01:56:20,1.9,102588,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,67083,16
2019-03-27,14:03:00,1.1,114556,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,67084,16
2019-04-14,16:05:51,5.3,119015,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,67085,16
2019-03-02,14:03:03,5.3,119028,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,67086,16
2019-08-13,01:28:01,4.4,104627,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,67087,16
2019-10-03,02:17:08,1.3,111486,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,67088,16
2019-01-17,12:05:03,8.7,107684,Mobile,70.0,1.0,0.5,14.0,1.4,Critical,e_wallet,67089,40
2019-10-22,01:25:52,5.6,109842,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,67090,16
2019-04-25,00:54:52,3.9,119273,Mobile,213.0,1.0,0.4,128.7,12.9,Critical,credit_card,67091,15
2019-04-08,12:13:19,1.9,109676,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,67092,16
2019-01-26,20:31:03,1.7,106526,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,67093,16
2019-02-18,01:21:32,5.9,101404,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,67094,16
2019-06-03,01:19:16,4.9,102354,Web,62.0,2.0,0.5,31.0,3.1,Critical,debit_card,67095,16
2019-07-01,19:53:36,8.6,104686,Web,62.0,2.0,0.5,31.0,3.1,Critical,e_wallet,67096,16
2019-05-26,17:14:28,3.3,110746,Web,231.0,3.0,0.2,116.4,11.6,High,credit_card,67097,8
2019-12-21,15:39:47,8.1,119125,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,67098,16
2019-10-08,01:51:06,5.5,106854,Web,222.0,3.0,0.1,135.3,13.5,Medium,e_wallet,67099,23
2019-04-13,14:53:12,5.3,107407,Web,62.0,2.0,0.5,31.0,3.1,Low,credit_card,67100,16
2019-02-26,00:46:23,2.0,109413,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,67101,16
2019-06-24,14:56:16,7.4,100643,Mobile,62.0,5.0,0.4,12.4,1.2,Medium,e_wallet,67102,16
2019-09-16,23:45:09,5.7,100631,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,67103,16
2019-11-22,09:21:25,6.5,107436,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,67104,16
2019-09-07,06:43:48,5.0,104447,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,67105,16
2019-06-19,17:33:57,2.3,106088,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,67106,12
2019-08-22,15:35:56,8.0,114619,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,67107,12
2019-12-24,03:11:36,5.9,109878,Web,218.0,1.0,0.5,127.1,12.7,Medium,debit_card,67108,10
2019-01-16,14:44:17,5.8,110089,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,67109,16
2019-12-25,14:18:29,7.1,115585,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,67110,16
2019-10-03,10:12:58,4.2,112821,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,67111,12
2019-11-06,04:11:19,6.3,109889,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,67112,12
2019-02-05,08:15:45,6.9,108558,Web,62.0,5.0,0.5,12.4,1.2,Critical,money_order,67113,16
2019-03-15,01:02:51,7.2,106290,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,67114,12
2019-08-23,00:53:00,4.0,111428,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,67115,16
2019-05-04,00:07:14,6.2,104484,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,67116,16
2019-01-05,14:40:37,4.8,113527,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,67117,16
2019-07-01,18:30:42,9.8,105025,Web,62.0,5.0,0.4,12.4,1.2,High,debit_card,67118,16
2019-12-07,14:19:33,9.0,102409,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,67119,16
2019-04-21,14:42:55,8.9,110927,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,67120,16
2019-03-03,04:57:05,3.3,115315,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,67121,16
2019-04-01,09:43:27,8.3,101274,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,67122,40
2019-11-04,15:17:05,6.7,100664,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,67123,40
2019-01-18,17:28:02,3.8,108735,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,67124,16
2019-04-04,00:40:59,3.4,102449,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,67125,16
2019-09-20,10:28:05,9.4,117781,Mobile,62.0,5.0,0.5,12.4,1.2,High,credit_card,67126,16
2019-09-25,18:15:40,7.9,105930,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,67127,16
2019-06-03,08:40:43,5.1,112535,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,67128,16
2019-08-22,16:32:15,5.3,119437,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,67129,37
2019-09-04,15:56:19,8.6,112148,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,67130,16
2019-12-13,05:40:42,8.6,106582,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,67131,12
2019-03-12,19:25:45,9.1,108646,Mobile,228.0,1.0,0.3,141.2,14.1,Medium,debit_card,67132,35
2019-04-08,03:49:37,7.8,116561,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,67133,16
2019-01-16,05:41:23,2.5,119881,Web,62.0,1.0,0.5,62.0,6.2,High,money_order,67134,16
2019-08-06,04:28:28,1.8,101849,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,67135,16
2019-04-10,10:51:03,5.8,104443,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,67136,16
2019-05-01,16:30:53,4.1,110631,Web,250.0,4.0,0.2,150.0,15.0,Critical,credit_card,67137,27
2019-05-11,10:50:39,5.9,102994,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,67138,16
2019-04-13,19:23:14,2.1,114127,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,67139,16
2019-08-06,03:42:04,4.0,101701,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,67140,16
2019-04-27,21:32:21,5.6,104109,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,67141,16
2019-08-12,02:35:48,1.8,108726,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,67142,16
