Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2024-11-25,08:55:49,4.8,158311,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83364,16
2024-03-02,03:34:10,4.4,135292,Web,218.0,1.0,0.4,124.9,12.5,Low,e_wallet,83365,10
2024-11-19,17:06:20,9.7,129535,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,83366,16
2024-09-03,17:34:44,7.2,164167,Web,159.0,1.0,0.4,72.6,7.3,Medium,credit_card,83367,18
2024-09-14,11:58:29,9.6,132881,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,83368,16
2024-02-14,17:02:24,2.0,151630,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,83369,16
2024-03-19,01:34:20,7.4,168245,Web,85.0,5.0,0.4,17.0,1.7,Medium,e_wallet,83370,12
2024-08-12,03:32:19,5.2,122598,Web,199.0,1.0,0.1,117.0,11.7,Medium,debit_card,83371,24
2024-07-22,11:53:49,5.9,131381,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83372,16
2024-11-12,00:12:19,7.6,112340,Web,62.0,1.0,0.5,62.0,6.2,Low,e_wallet,83373,16
2024-11-06,12:04:22,4.3,165634,Web,111.0,1.0,0.2,26.6,2.7,Medium,credit_card,83374,25
2024-03-28,18:13:44,4.4,137104,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83375,16
2024-08-19,11:22:00,7.6,113959,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,83376,16
2024-02-01,08:24:56,6.8,167183,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83377,16
2024-06-26,21:44:50,3.2,114252,Web,62.0,5.0,0.5,12.4,1.2,Critical,money_order,83378,16
2024-09-19,16:40:25,10.0,143940,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83379,16
2024-03-10,15:33:56,6.1,160020,Web,196.0,1.0,0.2,112.1,11.2,Medium,credit_card,83380,9
2024-07-18,17:41:58,9.0,129971,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83381,16
2024-08-18,22:24:45,4.6,159299,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,83382,16
2024-04-09,11:59:19,4.0,110983,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,83383,16
2024-10-21,11:13:05,6.6,113439,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83384,16
2024-01-02,01:56:19,8.2,131209,Mobile,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83385,16
2024-04-01,06:27:14,9.9,167853,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,83386,37
2024-04-03,13:58:45,8.4,126289,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83387,16
2024-12-28,05:08:36,6.5,147926,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83388,16
2024-05-17,23:18:10,9.3,124660,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83389,16
2024-12-09,02:19:35,10.0,110573,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83390,16
2024-01-02,01:23:23,3.7,166318,Web,220.0,3.0,0.2,113.6,11.4,High,e_wallet,83391,20
2024-08-02,21:56:03,6.4,116767,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83392,16
2024-12-14,21:09:28,9.5,119123,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,83393,16
2024-01-10,09:18:58,4.5,123351,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,83394,12
2024-01-13,16:41:05,3.6,111431,Web,109.0,5.0,0.5,12.7,1.3,Critical,credit_card,83395,11
2024-03-19,18:00:30,1.9,162321,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83396,16
2024-12-11,23:10:00,3.3,146244,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,83397,16
2024-11-19,01:09:41,5.9,140926,Web,140.0,2.0,0.1,57.2,5.7,Medium,credit_card,83398,0
2024-08-06,16:11:21,7.2,108104,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,83399,12
2024-10-22,15:10:26,8.3,137621,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,83400,16
2024-10-16,12:02:50,4.2,157723,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,83401,16
2024-02-28,16:31:54,9.2,146366,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,83402,37
2024-06-02,04:39:46,7.0,109749,Web,211.0,5.0,0.4,88.8,8.9,Medium,debit_card,83403,33
2024-11-18,22:52:51,6.5,117228,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,83404,16
2024-07-17,17:43:22,10.0,134381,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,83405,16
2024-12-20,16:16:40,7.2,131768,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,83406,16
2024-06-14,13:58:02,6.5,131558,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83407,16
2024-05-22,07:35:53,9.1,158560,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,83408,16
2024-04-21,22:23:06,5.2,113404,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83409,16
2024-01-19,10:24:43,8.1,133597,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83410,16
2024-08-02,18:21:12,4.3,135544,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83411,16
2024-07-05,05:45:26,8.4,110215,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,83412,16
2024-06-28,21:27:18,4.3,161577,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,83413,16
2024-08-18,20:21:34,5.9,127088,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83414,16
2024-07-13,04:12:00,3.0,121985,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83415,16
2024-06-23,13:05:57,9.3,106171,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,83416,40
2024-02-10,05:17:48,2.0,145444,Web,62.0,2.0,0.5,31.0,3.1,Critical,debit_card,83417,16
2024-07-25,09:03:19,3.8,129088,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83418,16
2024-07-18,20:17:08,6.9,127123,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83419,16
2024-12-22,18:48:29,3.4,143891,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,83420,16
2024-02-16,12:24:16,2.6,154338,Web,133.0,4.0,0.2,42.4,4.2,Medium,credit_card,83421,41
2024-07-09,21:35:07,1.9,141670,Web,62.0,2.0,0.4,31.0,3.1,Critical,debit_card,83422,16
2024-07-20,23:53:20,4.2,103675,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,83423,16
2024-11-02,07:05:57,2.9,162872,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83424,16
2024-08-12,16:47:33,4.1,116554,Web,109.0,1.0,0.5,27.9,2.8,Medium,credit_card,83425,11
2024-08-08,03:06:06,8.4,124586,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83426,16
2024-07-15,14:33:15,2.7,100537,Web,62.0,5.0,0.4,12.4,1.2,High,debit_card,83427,16
2024-03-15,17:11:21,5.4,164321,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83428,16
2024-12-21,00:13:52,7.4,166868,Web,54.0,1.0,0.3,18.0,1.8,High,e_wallet,83429,6
2024-06-19,00:16:03,7.0,148257,Web,62.0,1.0,0.4,62.0,6.2,Critical,money_order,83430,16
2024-08-28,10:22:28,4.4,163639,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83431,16
2024-04-20,07:49:41,9.2,151031,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,83432,16
2024-07-18,18:14:25,8.8,169069,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,83433,37
2024-01-28,12:03:44,3.7,159415,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,83434,16
2024-10-18,17:36:30,7.1,140075,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83435,16
2024-08-02,15:49:07,1.1,130146,Web,159.0,1.0,0.4,75.8,7.6,Critical,debit_card,83436,18
2024-03-07,05:23:17,8.7,117991,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83437,16
2024-06-05,17:40:34,8.3,132416,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,83438,16
2024-07-06,04:19:33,6.0,152090,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,83439,16
2024-09-23,14:42:21,4.3,129068,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,83440,16
2024-04-08,01:59:22,10.0,131759,Web,224.0,1.0,0.5,132.8,13.3,Critical,credit_card,83441,14
2024-09-04,07:39:25,6.4,165431,Web,114.0,3.0,0.2,20.3,2.0,High,e_wallet,83442,7
2024-07-11,02:19:08,2.3,123185,Web,62.0,2.0,0.5,31.0,3.1,High,debit_card,83443,16
2024-08-13,22:39:30,5.3,121364,Web,122.0,2.0,0.5,39.6,4.0,Medium,credit_card,83444,13
2024-05-09,23:32:21,4.1,151022,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,83445,37
2024-11-04,05:05:56,3.6,164720,Mobile,111.0,1.0,0.1,25.5,2.5,Medium,credit_card,83446,25
2024-03-28,20:41:46,9.3,107701,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83447,16
2024-12-14,12:29:52,2.0,133525,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,83448,40
2024-09-16,00:15:20,9.7,112161,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,83449,37
2024-03-06,16:47:02,7.6,161697,Web,62.0,2.0,0.5,31.0,3.1,Low,credit_card,83450,16
2024-07-05,06:18:00,2.4,144714,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,83451,40
2024-08-09,23:56:59,4.8,128682,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83452,16
2024-07-06,07:56:12,6.9,133275,Web,231.0,1.0,0.2,104.8,10.5,Medium,debit_card,83453,8
2024-05-08,08:31:27,7.7,103670,Web,228.0,2.0,0.3,134.3,13.4,Critical,credit_card,83454,35
2024-05-03,18:50:03,6.4,168661,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,83455,16
2024-08-13,05:39:54,8.2,168607,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,83456,16
2024-04-21,21:41:34,7.9,152824,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,83457,16
2024-03-19,12:00:46,5.3,116215,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,83458,12
2024-08-09,02:14:30,4.2,142984,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83459,16
2024-02-13,09:39:46,3.6,165484,Web,78.0,1.0,0.3,78.0,7.8,Medium,money_order,83460,37
2024-05-17,10:33:25,7.0,109113,Mobile,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,83461,16
2024-07-10,05:48:13,6.9,122896,Web,62.0,5.0,0.4,12.4,1.2,Low,debit_card,83462,16
2024-04-14,12:33:08,7.4,123655,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,83463,16
2024-09-01,14:02:56,7.0,115881,Web,122.0,1.0,0.4,37.1,3.7,Medium,debit_card,83464,13
2024-01-02,17:50:19,9.5,145064,Web,70.0,1.0,0.2,70.0,7.0,High,e_wallet,83465,40
2024-06-12,08:16:09,2.8,115099,Web,85.0,5.0,0.5,17.0,1.7,Medium,e_wallet,83466,12
2024-12-22,05:56:02,4.0,156727,Web,85.0,5.0,0.4,17.0,1.7,High,e_wallet,83467,12
2024-07-14,09:27:33,5.8,143255,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,83468,16
2024-03-25,10:03:39,8.6,169585,Web,85.0,4.0,0.3,21.3,2.1,High,credit_card,83469,12
2024-08-06,23:35:53,6.8,159911,Web,111.0,1.0,0.1,25.5,2.5,Medium,credit_card,83470,25
2024-08-23,14:07:14,9.8,129459,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,83471,16
2024-10-07,22:47:42,9.5,120517,Mobile,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,83472,12
2024-08-13,16:33:43,8.0,125702,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83473,16
2024-03-01,12:12:36,5.6,119057,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,83474,40
2024-04-20,17:59:36,9.2,126912,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83475,16
2024-11-26,19:08:18,8.4,115248,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,83476,16
2024-11-19,14:21:08,5.9,156916,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83477,16
2024-01-24,11:28:10,5.3,167163,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,83478,16
2024-02-17,00:36:19,1.6,121559,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,83479,16
2024-06-14,05:39:03,4.9,156149,Web,231.0,5.0,0.3,116.4,11.6,High,credit_card,83480,8
2024-08-10,13:19:33,8.6,150217,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,83481,16
2024-12-11,01:19:20,7.2,125464,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,83482,16
2024-03-14,21:46:11,3.0,123445,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83483,16
2024-07-12,02:16:09,5.3,134565,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83484,16
2024-07-09,05:13:26,6.0,112372,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83485,16
2024-06-08,23:25:43,9.4,128525,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,83486,40
2024-03-19,13:00:50,5.6,130271,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,83487,16
2024-03-27,17:05:01,9.4,153179,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83488,16
2024-07-01,00:46:40,2.1,102633,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,83489,16
2024-08-09,05:17:54,5.5,145620,Web,62.0,2.0,0.4,31.0,3.1,Medium,e_wallet,83490,16
2024-03-02,06:15:56,7.2,130018,Web,159.0,2.0,0.3,69.5,6.9,Medium,debit_card,83491,18
2024-12-04,20:27:30,3.2,167039,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,83492,16
2024-09-28,04:27:05,9.2,151775,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,83493,16
2024-09-02,07:18:24,4.4,161795,Web,119.0,1.0,0.4,29.5,2.9,Medium,debit_card,83494,38
2024-06-09,09:20:28,8.8,112298,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,83495,16
2024-12-05,16:40:23,2.9,136696,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,83496,16
2024-11-03,19:12:28,9.9,137749,Mobile,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,83497,37
2024-11-06,17:34:43,3.0,111197,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,83498,12
2024-01-12,03:41:05,9.9,151069,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,83499,16
2024-08-14,18:00:18,5.8,130305,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83500,16
2024-11-16,09:37:32,8.9,147212,Web,218.0,1.0,0.4,129.3,12.9,Critical,money_order,83501,10
2024-01-27,18:33:17,9.4,123629,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,83502,16
2024-04-25,21:05:06,7.0,123387,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,83503,40
2024-09-07,02:32:05,8.3,140288,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83504,16
2024-11-01,06:43:44,8.2,135359,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83505,16
2024-11-14,06:29:05,5.4,123406,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,83506,16
2024-01-16,06:18:26,4.7,167489,Mobile,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,83507,16
2024-06-22,05:44:56,2.3,132763,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,83508,16
2024-03-23,15:16:52,9.3,142410,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,83509,16
2024-04-11,23:09:10,6.5,164606,Web,62.0,2.0,0.4,31.0,3.1,Critical,debit_card,83510,16
2024-08-25,19:13:30,1.3,152974,Web,248.0,3.0,0.2,153.1,15.3,High,credit_card,83511,19
2024-02-08,15:25:08,1.3,135602,Web,124.0,2.0,0.1,41.5,4.2,Medium,credit_card,83512,39
2024-09-13,10:55:56,5.6,126484,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83513,16
2024-07-09,22:42:56,7.3,160921,Web,85.0,5.0,0.5,17.0,1.7,Medium,e_wallet,83514,12
2024-12-09,05:28:38,2.0,111858,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,83515,37
2024-03-15,08:36:06,8.9,127339,Web,216.0,2.0,0.2,127.4,12.7,Medium,e_wallet,83516,32
2024-10-25,09:35:33,2.8,115806,Web,213.0,1.0,0.3,107.4,10.7,High,credit_card,83517,15
2024-09-28,05:52:35,9.1,122237,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,83518,16
2024-02-20,09:03:48,3.5,117880,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83519,16
2024-10-02,11:05:31,4.7,143189,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83520,16
2024-04-13,14:46:58,9.3,109239,Web,118.0,4.0,0.1,33.3,3.3,Medium,credit_card,83521,3
2024-08-14,07:03:43,8.2,121494,Web,117.0,1.0,0.1,35.8,3.6,Critical,credit_card,83522,2
2024-12-07,21:57:46,4.5,112605,Mobile,62.0,1.0,0.5,62.0,6.2,High,credit_card,83523,16
2024-11-20,16:09:05,7.7,121260,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,83524,16
2024-01-04,01:18:58,5.6,131202,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83525,16
2024-09-26,05:15:58,3.4,104689,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83526,16
2024-07-07,10:45:29,8.2,128849,Mobile,62.0,1.0,0.5,62.0,6.2,High,credit_card,83527,16
2024-07-03,22:33:50,4.7,166076,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83528,16
2024-05-02,00:12:31,9.1,152127,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83529,16
2024-10-10,14:43:25,5.3,101295,Web,119.0,1.0,0.4,29.5,2.9,Medium,credit_card,83530,38
2024-06-23,07:30:27,4.6,143844,Web,62.0,1.0,0.4,62.0,6.2,Medium,money_order,83531,16
2024-05-21,22:55:42,4.6,142196,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83532,16
2024-11-02,13:00:44,1.9,119016,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83533,16
2024-11-06,16:03:53,8.1,149422,Web,62.0,2.0,0.4,31.0,3.1,High,e_wallet,83534,16
2024-08-04,22:11:38,1.4,110592,Web,62.0,1.0,0.5,62.0,6.2,High,money_order,83535,16
2024-08-18,20:21:50,2.3,169490,Web,85.0,5.0,0.5,17.0,1.7,Critical,debit_card,83536,12
2024-12-26,09:34:48,2.6,101295,Web,196.0,1.0,0.1,108.2,10.8,Medium,debit_card,83537,9
2024-06-18,18:55:03,8.9,101272,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,83538,16
2024-04-05,10:51:00,6.8,136319,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83539,16
2024-08-09,22:50:25,5.4,158246,Web,62.0,2.0,0.2,31.0,3.1,Medium,credit_card,83540,16
2024-11-28,01:30:15,8.9,114338,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83541,16
2024-05-21,11:17:25,2.1,130453,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,83542,40
2024-08-12,15:23:23,4.8,108390,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,83543,16
2024-03-28,12:34:14,7.5,134198,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83544,16
2024-03-05,12:01:54,8.9,115880,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,83545,16
2024-08-28,18:47:46,3.5,106027,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83546,16
2024-11-09,23:07:02,3.0,107405,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83547,16
2024-04-15,04:25:41,4.6,142567,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,83548,16
2024-09-07,23:19:20,5.0,126981,Web,62.0,5.0,0.4,12.4,1.2,Critical,money_order,83549,16
2024-10-19,09:16:00,1.1,107262,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83550,16
2024-05-23,22:42:26,4.4,114106,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83551,16
2024-12-24,10:43:14,3.0,112860,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83552,16
2024-01-16,13:02:04,8.3,131607,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83553,16
2024-08-10,02:11:10,4.5,128366,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83554,16
2024-08-06,15:13:35,4.3,124101,Web,85.0,5.0,0.5,17.0,1.7,High,debit_card,83555,12
2024-04-15,16:49:49,1.8,122827,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83556,16
2024-11-27,22:18:56,7.6,159918,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,83557,16
2024-07-10,19:48:32,2.3,168108,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,83558,16
2024-12-16,15:45:09,1.6,109618,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,83559,37
2024-05-19,19:36:17,8.9,133500,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83560,16
2024-01-21,00:31:42,2.5,121832,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83561,16
2024-10-21,13:55:32,7.7,166876,Web,216.0,3.0,0.3,103.6,10.4,Critical,credit_card,83562,32
2024-01-19,17:45:43,1.4,154557,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,83563,12
2024-05-20,21:01:11,8.5,107543,Web,104.0,4.0,0.2,7.4,0.7,Medium,credit_card,83564,21
2024-08-06,13:29:43,2.2,116235,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,83565,16
2024-11-07,15:39:56,3.3,152108,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,83566,16
2024-09-06,11:32:08,6.8,105196,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,83567,16
2024-03-04,12:13:35,2.0,158767,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,83568,12
2024-01-05,14:16:23,6.7,148372,Web,62.0,1.0,0.1,62.0,6.2,Low,credit_card,83569,16
2024-02-12,07:20:17,5.8,103217,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,83570,12
2024-09-03,20:15:31,7.9,149163,Mobile,119.0,5.0,0.2,27.1,2.7,Medium,credit_card,83571,38
2024-05-13,16:22:17,8.6,143616,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,83572,16
2024-08-07,09:42:24,6.2,103831,Web,78.0,1.0,0.3,78.0,7.8,Low,e_wallet,83573,37
2024-02-14,00:36:55,5.6,136568,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,83574,12
2024-03-14,14:32:24,8.2,160125,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,83575,16
2024-11-07,00:37:21,9.7,145937,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83576,16
2024-04-26,15:25:44,7.2,134020,Web,85.0,5.0,0.5,17.0,1.7,Low,e_wallet,83577,12
2024-02-15,04:29:29,3.4,150114,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83578,16
2024-11-25,18:29:16,5.3,119771,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83579,16
2024-03-24,13:05:18,2.2,145316,Web,70.0,1.0,0.2,70.0,7.0,High,e_wallet,83580,40
2024-07-02,15:54:32,1.4,157534,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83581,16
2024-11-07,01:00:06,4.6,123453,Web,118.0,4.0,0.2,14.4,1.4,High,credit_card,83582,3
2024-01-06,02:35:12,6.1,128045,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83583,16
2024-08-07,16:43:00,9.1,148022,Web,119.0,4.0,0.1,24.7,2.5,High,credit_card,83584,38
2024-02-14,04:24:33,5.3,123508,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,83585,16
2024-02-02,19:41:14,1.8,137983,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,83586,37
2024-11-19,22:00:43,3.0,138366,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83587,16
2024-02-13,06:47:02,1.8,118985,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,83588,16
2024-12-22,00:17:40,3.8,164497,Web,62.0,1.0,0.4,62.0,6.2,Low,e_wallet,83589,16
2024-12-16,10:53:27,7.4,144532,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83590,16
2024-09-11,01:52:37,9.3,119559,Mobile,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,83591,16
2024-08-12,11:19:30,7.5,120473,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83592,16
2024-07-20,18:34:27,7.6,110567,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83593,16
2024-01-25,16:32:00,6.5,100847,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,83594,16
2024-09-06,18:09:14,8.2,116746,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,83595,16
2024-10-15,23:40:11,6.7,162013,Mobile,62.0,2.0,0.5,31.0,3.1,High,credit_card,83596,16
2024-06-10,11:26:14,1.7,132607,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83597,16
2024-06-18,20:01:41,7.9,116159,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,83598,40
2024-12-09,18:00:03,1.4,118136,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,83599,12
2024-03-02,16:30:16,7.7,156601,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83600,16
2024-04-26,05:08:18,7.8,102016,Web,222.0,3.0,0.1,122.0,12.2,High,credit_card,83601,23
2024-01-03,15:40:54,6.8,102844,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83602,16
2024-03-08,02:10:16,7.1,104252,Web,85.0,5.0,0.4,17.0,1.7,Low,e_wallet,83603,12
2024-03-17,03:28:04,7.2,125989,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,83604,16
2024-02-13,12:25:18,3.9,106700,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83605,16
2024-02-16,06:23:13,1.9,112018,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,83606,12
2024-12-19,08:41:51,2.6,122938,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,83607,16
2024-05-12,18:49:34,1.3,134066,Mobile,62.0,5.0,0.5,12.4,1.2,Low,credit_card,83608,16
