Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2023-08-09,12:53:21,2.3,153986,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,83646,16
2023-03-10,16:16:41,2.1,146074,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,83647,16
2023-03-27,01:33:53,9.4,128716,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83648,16
2023-10-18,05:18:10,6.8,126907,Mobile,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,83649,16
2023-04-19,13:02:11,9.7,105909,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,83650,16
2023-04-25,13:52:18,6.1,110906,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83651,16
2023-06-21,13:12:21,9.6,137713,Web,62.0,5.0,0.4,12.4,1.2,Low,debit_card,83652,16
2023-03-19,13:42:52,2.5,159949,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,83653,16
2023-11-06,22:29:41,8.7,161039,Web,70.0,1.0,0.2,70.0,7.0,Critical,debit_card,83654,40
2023-09-03,02:20:48,8.7,161416,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83655,16
2023-04-22,05:18:02,9.5,138931,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,83656,16
2023-09-01,09:55:25,6.2,149513,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,83657,16
2023-06-25,19:20:50,3.1,133445,Web,62.0,2.0,0.5,31.0,3.1,Low,credit_card,83658,16
2023-05-27,09:53:53,2.4,122785,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,83659,16
2023-09-28,10:40:02,9.8,118870,Web,196.0,1.0,0.4,92.5,9.2,Critical,credit_card,83660,9
2023-01-08,23:06:53,1.2,126101,Mobile,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,83661,16
2023-06-10,09:55:39,2.7,155657,Web,62.0,1.0,0.5,62.0,6.2,Low,debit_card,83662,16
2023-02-09,07:36:00,1.0,144066,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,83663,16
2023-11-21,23:30:15,9.6,160118,Web,149.0,3.0,0.2,51.1,5.1,Medium,credit_card,83664,22
2023-04-19,22:58:49,3.5,124805,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,83665,16
2023-07-02,00:46:12,6.8,131963,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,83666,16
2023-02-07,00:53:00,7.5,133306,Web,62.0,2.0,0.5,31.0,3.1,Low,credit_card,83667,16
2023-10-16,01:07:49,6.6,118426,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,83668,40
2023-06-08,20:00:04,1.6,108927,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,83669,16
2023-02-15,22:56:57,2.2,108590,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83670,16
2023-02-25,02:27:53,3.5,106720,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,83671,16
2023-08-20,12:18:19,3.6,102589,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83672,16
2023-05-19,11:24:35,5.0,161517,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,83673,16
2023-11-07,12:50:43,1.2,118568,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83674,16
2023-03-05,13:47:02,3.6,112926,Web,119.0,5.0,0.4,15.2,1.5,Medium,credit_card,83675,38
2023-05-23,15:17:14,2.7,123789,Web,248.0,4.0,0.1,158.1,15.8,High,credit_card,83676,19
2023-01-03,13:16:09,6.7,161093,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,83677,16
2023-10-12,09:11:22,3.2,155082,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83678,16
2023-05-20,08:29:37,8.4,136377,Mobile,218.0,1.0,0.4,133.6,13.4,High,credit_card,83679,10
2023-04-04,11:16:55,2.7,140604,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,83680,16
2023-04-01,22:20:36,7.2,153263,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,83681,16
2023-03-24,15:54:15,8.7,107434,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83682,16
2023-04-15,11:45:23,2.8,137191,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,83683,16
2023-11-20,18:03:34,7.9,105573,Web,62.0,1.0,0.5,62.0,6.2,Low,debit_card,83684,16
2023-02-19,16:28:30,3.6,104139,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,83685,16
2023-02-14,21:58:05,8.4,151335,Web,78.0,1.0,0.3,78.0,7.8,Medium,e_wallet,83686,37
2023-10-22,06:02:00,9.9,135696,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83687,16
2023-08-24,21:42:34,2.2,141127,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,83688,16
2023-04-04,21:11:42,1.7,147052,Web,62.0,5.0,0.5,12.4,1.2,Low,e_wallet,83689,16
2023-05-25,05:29:43,5.8,117311,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,83690,16
2023-05-03,04:55:06,1.4,123021,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83691,16
2023-09-13,15:16:17,1.1,113003,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,83692,37
2023-06-17,02:23:51,6.1,154202,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83693,16
2023-12-18,12:13:34,3.4,133505,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,83694,16
2023-11-11,09:08:23,3.3,124910,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,83695,16
2023-11-17,22:23:28,2.1,130486,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83696,16
2023-09-14,15:08:06,7.3,141810,Mobile,62.0,1.0,0.4,62.0,6.2,High,e_wallet,83697,16
2023-05-12,08:38:32,9.6,144943,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83698,16
2023-10-03,21:33:49,2.6,128048,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,83699,16
2023-11-28,18:12:24,3.4,145779,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,83700,16
2023-07-01,01:13:20,7.0,145354,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83701,16
2023-04-07,16:12:50,5.4,102682,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,83702,12
2023-08-01,03:34:24,5.3,110369,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,83703,12
2023-02-09,19:34:34,8.1,145198,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83704,16
2023-12-19,03:23:59,5.9,135107,Web,65.0,1.0,0.2,13.0,1.3,Medium,credit_card,83705,30
2023-09-07,08:04:40,5.5,133349,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,83706,16
2023-07-02,14:46:55,8.0,106663,Web,78.0,1.0,0.3,78.0,7.8,Critical,debit_card,83707,37
2023-03-23,10:02:08,2.0,154358,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,83708,16
2023-01-25,01:55:42,4.2,107753,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,83709,12
2023-03-27,21:09:15,5.8,140666,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,83710,16
2023-07-26,20:50:53,7.4,119782,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,83711,16
2023-08-20,22:52:54,5.4,160171,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,83712,16
2023-03-15,11:10:17,8.3,122973,Web,213.0,4.0,0.4,98.9,9.9,Medium,debit_card,83713,15
2023-12-03,18:38:43,4.7,140798,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,83714,16
2023-06-06,22:59:39,9.3,136965,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,83715,40
2023-05-26,05:48:46,4.3,108149,Web,211.0,1.0,0.2,120.5,12.0,Low,e_wallet,83716,1
2023-03-05,13:56:31,4.0,102275,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,83717,16
2023-04-23,22:07:46,3.2,141996,Web,224.0,3.0,0.5,137.3,13.7,High,debit_card,83718,14
2023-07-08,12:26:33,5.5,150281,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,83719,16
2023-06-02,03:57:13,3.3,132408,Web,122.0,2.0,0.2,37.1,3.7,Critical,debit_card,83720,13
2023-09-05,01:25:38,4.6,102295,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83721,16
2023-08-17,22:21:36,9.4,127370,Mobile,109.0,1.0,0.4,11.6,1.2,Medium,credit_card,83722,11
2023-02-09,05:25:31,8.4,126735,Web,62.0,2.0,0.4,31.0,3.1,Critical,debit_card,83723,16
2023-11-19,06:47:44,7.6,108332,Web,62.0,2.0,0.5,31.0,3.1,Critical,e_wallet,83724,16
2023-03-28,00:24:10,9.0,132174,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83725,16
2023-09-10,05:38:46,9.0,104166,Web,85.0,1.0,0.3,21.3,2.1,High,e_wallet,83726,12
2023-04-26,09:40:20,1.7,155217,Web,85.0,5.0,0.4,17.0,1.7,High,debit_card,83727,12
2023-07-23,11:05:12,3.9,146516,Web,85.0,5.0,0.4,17.0,1.7,Critical,e_wallet,83728,12
2023-09-04,21:11:14,3.7,134864,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83729,16
2023-09-18,12:21:06,4.3,104569,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83730,16
2023-10-26,18:24:10,5.1,124587,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,83731,16
2023-03-24,18:32:24,6.2,139600,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,83732,16
2023-05-24,07:42:00,9.5,143440,Web,119.0,1.0,0.3,21.2,2.1,Medium,debit_card,83733,38
2023-09-19,05:15:23,8.3,122184,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,83734,16
2023-11-16,01:36:16,3.4,157765,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,83735,40
2023-08-26,02:31:38,7.7,153749,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83736,16
2023-05-14,06:15:59,1.7,158105,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,83737,12
2023-03-26,03:51:30,2.9,147578,Web,231.0,4.0,0.3,123.3,12.3,High,credit_card,83738,8
2023-08-26,13:14:10,6.0,124629,Web,67.0,1.0,0.2,13.4,1.3,Medium,credit_card,83739,36
2023-08-24,15:33:28,7.3,104833,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83740,16
2023-12-25,07:31:38,5.6,140924,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83741,16
2023-07-06,11:44:02,7.6,105078,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83742,16
2023-04-26,01:23:19,2.7,130565,Web,124.0,2.0,0.3,36.6,3.7,Medium,credit_card,83743,39
2023-01-05,22:53:42,7.3,109258,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83744,16
2023-09-19,02:27:32,9.8,122979,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83745,16
2023-12-23,00:42:23,2.6,135368,Mobile,62.0,5.0,0.4,12.4,1.2,Critical,debit_card,83746,16
2023-02-15,13:26:35,7.0,121350,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,83747,12
2023-03-06,16:39:33,5.6,160106,Mobile,62.0,1.0,0.4,62.0,6.2,High,credit_card,83748,16
2023-01-09,08:08:29,7.1,134855,Web,70.0,1.0,0.2,70.0,7.0,High,e_wallet,83749,40
2023-04-26,12:08:34,5.7,108834,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83750,16
2023-01-24,13:23:45,5.5,137761,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,83751,16
2023-08-03,14:43:57,3.6,128033,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83752,16
2023-08-12,21:41:08,7.7,136796,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83753,16
2023-10-27,10:36:53,6.0,135827,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,83754,16
2023-05-22,19:55:39,7.9,111824,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83755,16
2023-11-28,06:47:43,9.8,105569,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,83756,16
2023-06-16,13:07:39,4.1,156916,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83757,16
2023-04-09,10:24:52,4.8,124461,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83758,16
2023-01-04,12:46:49,1.7,158579,Web,192.0,1.0,0.1,83.2,8.3,Low,credit_card,83759,29
2023-09-13,00:47:17,2.8,110863,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,83760,40
2023-04-12,08:39:56,3.1,111137,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83761,16
2023-04-23,12:29:54,8.5,156659,Web,248.0,4.0,0.1,158.1,15.8,High,credit_card,83762,19
2023-09-01,23:38:47,9.2,110209,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,83763,16
2023-02-28,17:16:51,7.5,141592,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,83764,16
2023-04-23,17:49:21,7.7,128360,Web,213.0,2.0,0.4,116.0,11.6,Critical,debit_card,83765,15
2023-12-22,08:46:15,9.3,137508,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,83766,16
2023-05-28,18:56:40,4.3,140590,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,83767,16
2023-07-12,18:32:31,4.9,150266,Web,62.0,5.0,0.4,12.4,1.2,High,debit_card,83768,16
2023-04-02,15:01:31,9.2,143506,Web,196.0,5.0,0.3,86.6,8.7,Medium,credit_card,83769,9
2023-03-01,22:34:38,2.2,149245,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,83770,16
2023-09-12,17:25:57,4.2,105622,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,83771,16
2023-11-06,22:52:56,9.7,145275,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,83772,16
2023-04-12,20:43:49,9.0,155867,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,83773,16
2023-12-27,01:44:52,4.0,153120,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83774,16
2023-04-20,05:53:27,3.0,102718,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,83775,16
2023-06-01,06:56:41,1.0,131748,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,83776,16
2023-01-17,18:01:26,5.1,101358,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83777,16
2023-05-22,18:17:47,2.2,147937,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,83778,37
2023-10-22,20:53:54,4.2,135001,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83779,16
2023-05-23,04:48:22,1.3,151835,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,83780,16
2023-08-13,01:56:19,7.7,102084,Web,62.0,5.0,0.5,12.4,1.2,Low,e_wallet,83781,16
2023-07-09,00:33:18,3.0,134207,Web,54.0,1.0,0.2,10.8,1.1,Critical,debit_card,83782,6
2023-05-24,17:49:46,8.1,159161,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,83783,16
2023-11-01,15:42:59,3.5,122238,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83784,16
2023-05-09,10:31:02,9.5,124434,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,83785,16
2023-04-13,18:58:21,3.7,103282,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83786,16
2023-03-14,12:43:47,2.4,132904,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83787,16
2023-02-24,11:42:15,6.9,151653,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83788,16
2023-12-06,16:28:02,5.6,105984,Web,211.0,1.0,0.3,120.5,12.0,High,credit_card,83789,33
2023-08-16,19:23:41,7.3,142165,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,83790,16
2023-05-23,06:38:12,5.2,145989,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,83791,16
2023-01-23,06:19:54,3.6,134834,Web,62.0,2.0,0.4,31.0,3.1,Critical,debit_card,83792,16
2023-07-19,22:27:19,7.6,148612,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83793,16
2023-10-05,11:21:34,9.1,105252,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,83794,16
2023-05-26,18:16:35,2.8,100606,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,83795,16
2023-07-26,02:22:47,9.2,131742,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,83796,16
2023-08-13,05:15:07,8.7,138807,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,83797,16
2023-09-24,15:38:17,8.8,157587,Web,78.0,1.0,0.3,78.0,7.8,Medium,money_order,83798,37
2023-06-16,16:42:46,3.4,161075,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83799,16
2023-08-18,07:04:43,2.8,160735,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,83800,40
2023-11-13,15:09:47,1.8,112472,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,83801,16
2023-01-25,21:19:27,9.8,101684,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,83802,16
2023-07-22,12:33:10,4.1,153231,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,83803,12
2023-10-02,12:14:45,5.5,159107,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,83804,40
2023-05-23,13:00:57,1.2,129271,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,83805,16
2023-03-16,22:21:05,6.4,132936,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,83806,16
2023-01-09,09:15:51,1.8,142437,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83807,16
2023-12-02,05:40:47,3.6,147791,Web,218.0,4.0,0.2,120.6,12.1,High,credit_card,83808,10
2023-08-23,10:02:50,2.9,161727,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,83809,12
2023-07-18,09:13:22,4.5,110625,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83810,16
2023-10-15,04:56:50,7.6,116467,Web,231.0,5.0,0.3,93.3,9.3,Critical,credit_card,83811,8
2023-04-20,12:04:35,7.5,126883,Web,124.0,2.0,0.5,19.2,1.9,Medium,debit_card,83812,39
2023-11-27,06:24:58,1.9,153251,Web,196.0,5.0,0.4,96.4,9.6,High,credit_card,83813,9
2023-10-03,03:35:10,7.5,160192,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83814,16
2023-08-24,14:58:23,9.1,110823,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,83815,12
2023-08-02,21:06:58,9.8,110802,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,83816,12
2023-03-15,12:06:17,8.4,122682,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,83817,16
2023-11-21,19:13:04,3.6,160301,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,83818,16
2023-07-06,16:40:30,8.7,105023,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83819,16
2023-03-13,06:48:14,2.9,109571,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83820,16
2023-10-23,06:51:54,2.4,137638,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83821,16
2023-01-20,03:39:05,5.3,123976,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83822,16
2023-03-12,23:41:26,8.3,126252,Web,70.0,1.0,0.2,70.0,7.0,Medium,money_order,83823,40
2023-12-17,00:47:22,5.5,105398,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,83824,12
2023-07-23,03:44:02,3.8,109379,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,83825,12
2023-11-11,11:25:00,1.7,147216,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,83826,16
2023-11-03,06:57:52,7.1,146697,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83827,16
2023-09-13,00:10:15,5.7,159865,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83828,16
2023-08-23,01:57:20,8.8,109395,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,83829,16
2023-05-03,10:37:07,2.2,154207,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,83830,16
2023-09-12,18:59:32,8.1,132746,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83831,16
2023-03-24,20:39:48,2.2,146804,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83832,16
2023-04-28,03:31:13,7.4,156837,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,83833,40
2023-03-26,03:46:00,1.6,151317,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,83834,16
2023-01-25,21:18:28,1.5,156399,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83835,16
2023-07-10,04:19:58,1.4,125878,Mobile,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,83836,16
2023-03-05,21:02:35,1.6,139225,Web,62.0,2.0,0.4,31.0,3.1,Critical,debit_card,83837,16
2023-11-23,17:45:37,4.8,130192,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,83838,16
2023-04-26,18:13:31,1.0,159465,Web,130.0,1.0,0.1,48.7,4.9,Low,credit_card,83839,31
2023-01-18,06:21:03,9.8,117235,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,83840,16
2023-01-04,14:18:55,1.2,136399,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,83841,37
2023-08-28,16:13:16,1.0,141762,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83842,16
2023-09-14,19:51:49,9.7,141068,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,83843,12
2023-12-17,07:07:48,5.7,143094,Web,62.0,1.0,0.5,62.0,6.2,Low,e_wallet,83844,16
2023-08-20,09:45:35,3.3,105492,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83845,16
2023-06-10,19:37:27,6.7,160015,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,83846,16
2023-10-22,06:38:52,4.0,125531,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83847,16
2023-11-06,11:07:33,5.3,105574,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,83848,16
2023-11-07,17:41:46,9.6,130666,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83849,16
2023-03-16,09:48:16,7.4,158450,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,83850,40
2023-12-18,22:37:49,3.1,158615,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83851,16
2023-05-07,16:40:11,8.4,108436,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,83852,16
2023-06-21,23:43:01,7.3,100159,Web,228.0,4.0,0.5,138.9,13.9,Critical,credit_card,83853,17
2023-11-20,17:05:34,10.0,150805,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,83854,16
2023-01-03,11:46:09,2.5,134399,Web,62.0,4.0,0.4,15.5,1.6,Critical,e_wallet,83855,16
2023-03-15,16:44:01,5.0,109706,Mobile,216.0,2.0,0.3,123.0,12.3,Medium,credit_card,83856,32
2023-11-25,20:20:19,7.2,125851,Web,117.0,1.0,0.3,30.0,3.0,Medium,credit_card,83857,2
2023-05-12,14:27:09,1.6,154850,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,83858,12
2023-02-19,10:31:06,8.6,128827,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83859,16
2023-02-07,16:30:05,1.3,156152,Web,231.0,1.0,0.3,137.1,13.7,Medium,debit_card,83860,8
2023-06-08,08:42:09,8.4,118243,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,83861,16
2023-08-24,15:28:02,1.6,125640,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83862,16
2023-07-08,02:18:45,4.0,141724,Web,213.0,1.0,0.4,124.5,12.4,Critical,e_wallet,83863,15
2023-10-07,17:18:03,8.6,106276,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83864,16
2023-06-04,11:10:15,1.9,156489,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,83865,16
2023-08-26,10:05:45,4.4,109405,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83866,16
2023-12-18,06:49:52,4.9,109653,Web,228.0,1.0,0.2,143.4,14.3,Critical,debit_card,83867,17
2023-03-14,09:30:05,2.2,135638,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,83868,16
2023-11-14,05:38:09,4.9,102765,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83869,16
2023-07-10,08:09:31,6.9,156588,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83870,16
2023-04-02,02:43:37,1.5,154679,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83871,16
2023-10-27,08:50:59,6.6,144011,Web,122.0,4.0,0.2,32.2,3.2,Medium,debit_card,83872,13
2023-08-05,23:00:43,1.2,145196,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,83873,16
2023-07-16,21:15:11,1.9,157634,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,83874,16
2023-03-07,07:52:58,1.1,118097,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,83875,16
2023-06-22,18:10:03,8.5,128054,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,83876,16
2023-08-05,03:27:49,6.4,152149,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,83877,16
2023-09-19,03:23:15,4.8,142508,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,83878,16
2023-09-21,16:13:22,7.0,117690,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,83879,16
2023-10-28,02:25:55,8.3,124547,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,83880,37
2023-04-08,13:43:12,3.5,142406,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,83881,16
2023-09-10,09:53:35,5.2,137636,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,83882,40
2023-10-12,22:43:01,1.4,157728,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,83883,37
2023-03-02,16:04:43,4.5,149035,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,83884,16
2023-08-27,04:53:06,4.5,146559,Web,85.0,5.0,0.4,17.0,1.7,Medium,money_order,83885,12
2023-05-23,22:10:18,8.6,133665,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,83886,12
2023-02-12,21:47:07,8.1,141975,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,83887,40
2023-10-04,05:15:53,4.1,122885,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,83888,16
2023-09-01,12:25:42,7.0,104983,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,83889,16
2023-02-04,07:19:06,9.2,116459,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,83890,16
