Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2022-05-20,09:55:22,6.8,137255,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,84825,16
2022-03-15,00:29:52,9.2,133937,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,84826,16
2022-08-15,05:43:09,1.9,107174,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,84827,16
2022-05-28,01:00:18,4.6,148323,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,84828,16
2022-09-13,08:53:31,9.9,135964,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,84829,40
2022-05-09,08:28:02,3.3,133534,Mobile,85.0,5.0,0.5,17.0,1.7,High,credit_card,84830,12
2022-11-19,12:57:19,2.7,125909,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,84831,16
2022-09-10,22:34:05,9.6,103910,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,84832,12
2022-01-25,16:19:42,8.8,132433,Web,250.0,3.0,0.2,140.0,14.0,Medium,credit_card,84833,4
2022-06-27,20:27:44,2.7,146852,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,84834,16
2022-01-27,03:03:25,7.4,128533,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,84835,16
2022-05-08,13:47:13,7.1,127339,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,84836,12
2022-06-12,23:59:57,7.7,134406,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,84837,16
2022-10-15,08:12:24,2.0,138920,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,84838,12
2022-11-10,13:22:52,2.9,119364,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,84839,16
2022-08-10,23:04:00,8.5,127561,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,84840,16
2022-07-09,00:54:00,3.1,131944,Web,133.0,5.0,0.4,26.4,2.6,Medium,e_wallet,84841,41
2022-10-16,22:54:32,6.8,129665,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,84842,16
2022-12-23,01:58:41,1.9,111264,Web,228.0,1.0,0.2,125.2,12.5,High,credit_card,84843,35
2022-11-24,13:26:14,2.7,132077,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,84844,40
2022-10-11,18:46:14,4.1,133352,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,84845,16
2022-09-21,17:14:07,8.7,104374,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,84846,12
2022-04-21,02:47:49,9.1,119289,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,84847,12
2022-06-19,09:48:42,1.9,136303,Web,109.0,2.0,0.5,26.8,2.7,High,money_order,84848,11
2022-01-06,09:33:16,6.5,124509,Web,222.0,3.0,0.1,122.0,12.2,Medium,debit_card,84849,23
2022-08-04,17:04:12,6.2,135071,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,84850,16
2022-08-21,05:23:42,7.1,138599,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,84851,16
2022-06-20,12:03:19,5.5,142985,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,84852,16
2022-09-27,01:44:10,8.3,137334,Web,109.0,2.0,0.4,24.6,2.5,Medium,credit_card,84853,11
2022-07-17,12:29:33,2.4,106732,Web,85.0,5.0,0.4,17.0,1.7,Medium,e_wallet,84854,12
2022-10-15,21:41:49,6.1,107912,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,84855,16
2022-07-06,21:43:29,1.4,124823,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,84856,16
2022-02-27,05:52:35,5.1,100389,Web,62.0,2.0,0.5,31.0,3.1,Medium,e_wallet,84857,16
2022-01-11,17:06:11,7.4,124686,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,84858,40
2022-04-19,12:51:11,3.6,142173,Web,222.0,2.0,0.2,124.2,12.4,High,debit_card,84859,23
2022-05-17,03:26:41,4.1,103463,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,84860,16
2022-02-16,01:34:23,1.7,125337,Web,85.0,5.0,0.4,17.0,1.7,Low,debit_card,84861,12
2022-11-14,01:18:20,5.9,113400,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,84862,16
2022-03-07,03:23:22,1.7,136936,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,84863,16
2022-11-02,12:15:41,7.2,116187,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,84864,16
2022-08-18,18:50:33,9.9,148870,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,84865,16
2022-02-03,10:06:29,6.3,115778,Web,70.0,1.0,0.4,14.0,1.4,High,credit_card,84866,40
2022-03-06,16:03:03,8.0,147406,Web,70.0,1.0,0.2,70.0,7.0,High,money_order,84867,40
2022-10-13,18:57:41,7.6,124279,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,84868,12
2022-07-01,06:08:01,8.9,126366,Web,109.0,1.0,0.5,25.7,2.6,Medium,credit_card,84869,11
2022-05-16,19:25:38,2.4,146794,Web,118.0,3.0,0.2,20.3,2.0,Medium,credit_card,84870,3
2022-03-12,05:44:19,4.7,146337,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,84871,12
2022-10-23,08:58:43,8.2,121725,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,84872,16
2022-02-06,20:17:29,5.7,133992,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,84873,16
2022-07-15,13:35:32,2.0,111941,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,84874,16
2022-11-03,08:17:30,3.7,114185,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,84875,16
2022-03-16,23:10:23,9.3,147778,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,84876,16
2022-04-07,12:32:45,2.9,117017,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,84877,16
2022-09-11,11:20:57,7.7,136446,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,84878,12
2022-12-27,07:45:00,9.6,141091,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,84879,16
2022-07-21,02:52:59,3.0,150377,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,84880,16
2022-12-08,15:52:30,3.7,140963,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,84881,16
2022-10-03,17:56:33,9.3,129868,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,84882,16
2022-05-04,08:20:05,1.1,119347,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,84883,16
2022-04-12,06:05:44,3.4,124542,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,84884,16
2022-05-03,03:22:51,9.2,147260,Web,85.0,1.0,0.4,21.3,2.1,Critical,e_wallet,84885,12
2022-07-09,05:15:33,5.3,121719,Web,104.0,1.0,0.2,21.9,2.2,Critical,credit_card,84886,21
2022-12-23,21:17:16,5.0,118217,Web,228.0,1.0,0.5,113.8,11.4,High,credit_card,84887,17
2022-08-27,05:45:01,9.8,117754,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,84888,16
2022-12-15,20:47:04,8.7,109380,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,84889,16
2022-02-13,14:50:34,4.5,140649,Web,159.0,1.0,0.2,69.5,6.9,Critical,debit_card,84890,18
2022-02-06,09:01:06,7.2,145422,Web,248.0,2.0,0.5,143.2,14.3,Critical,credit_card,84891,19
2022-08-28,01:10:07,2.7,112644,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,84892,12
2022-03-16,03:36:02,9.7,104261,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,84893,16
2022-02-19,19:03:06,8.3,105295,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,84894,16
2022-04-22,08:23:31,7.1,112852,Web,211.0,1.0,0.4,122.6,12.3,Medium,e_wallet,84895,33
2022-05-27,10:00:38,1.1,124329,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,84896,16
2022-10-02,12:29:48,7.3,118701,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,84897,16
2022-06-25,13:15:41,5.3,105970,Web,159.0,3.0,0.4,59.9,6.0,Medium,credit_card,84898,18
2022-01-26,22:24:59,7.8,125018,Web,62.0,5.0,0.4,12.4,1.2,High,e_wallet,84899,16
2022-02-11,13:12:01,4.0,126290,Web,216.0,4.0,0.3,92.8,9.3,High,e_wallet,84900,32
2022-10-21,22:49:55,9.6,100300,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,84901,16
2022-09-10,00:30:03,1.0,120968,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,84902,16
2022-12-01,20:42:24,8.9,146028,Web,149.0,4.0,0.2,45.2,4.5,Medium,credit_card,84903,22
2022-11-22,18:29:00,3.7,125750,Web,122.0,1.0,0.4,39.6,4.0,Critical,credit_card,84904,13
2022-02-24,12:53:51,2.2,112455,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,84905,16
2022-09-09,07:22:19,9.1,117575,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,84906,16
2022-10-19,01:05:37,3.8,143075,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,84907,16
2022-02-20,21:55:45,4.8,123293,Web,196.0,1.0,0.4,92.5,9.2,High,e_wallet,84908,9
2022-11-08,06:28:48,6.7,114290,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,84909,16
2022-12-15,16:43:56,8.7,134805,Web,78.0,1.0,0.3,78.0,7.8,Critical,debit_card,84910,37
2022-07-08,21:51:26,4.8,121905,Web,248.0,4.0,0.3,138.2,13.8,Medium,e_wallet,84911,19
2022-11-21,18:44:10,8.4,118410,Web,118.0,4.0,0.2,28.6,2.9,Medium,credit_card,84912,3
2022-06-28,02:15:26,1.2,120604,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,84913,16
2022-09-25,03:41:30,9.0,113291,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,84914,16
2022-07-20,16:20:27,1.3,142036,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,84915,16
2022-01-14,09:29:57,4.9,115900,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,84916,12
2022-03-12,09:49:52,4.0,102756,Web,124.0,2.0,0.2,34.1,3.4,High,credit_card,84917,39
2022-09-28,23:40:11,2.4,104292,Web,62.0,5.0,0.5,12.4,1.2,High,money_order,84918,16
2022-04-26,09:00:48,1.2,122036,Web,224.0,1.0,0.4,117.1,11.7,High,credit_card,84919,14
2022-09-15,20:34:03,9.2,138249,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,84920,16
2022-09-05,11:24:11,5.9,127663,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,84921,16
2022-12-22,04:19:06,8.0,122982,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,84922,16
2022-06-18,06:46:52,3.1,130931,Web,140.0,4.0,0.3,32.0,3.2,Medium,credit_card,84923,0
2022-04-05,00:42:05,6.3,150655,Web,78.0,1.0,0.3,78.0,7.8,Critical,money_order,84924,37
2022-01-20,00:49:49,1.2,122489,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,84925,16
2022-02-19,20:34:45,1.2,146910,Web,228.0,3.0,0.4,120.6,12.1,Low,debit_card,84926,35
2022-12-05,21:59:33,9.5,112709,Mobile,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,84927,16
2022-12-02,16:19:52,4.2,125137,Web,228.0,4.0,0.4,111.5,11.2,Medium,debit_card,84928,17
2022-07-04,03:21:01,4.9,100037,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,84929,16
2022-07-06,13:23:59,1.3,139379,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,84930,12
2022-05-20,05:29:51,9.5,116067,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,84931,16
2022-01-15,00:30:47,3.2,105431,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,84932,16
2022-12-28,12:46:02,4.6,103500,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,84933,16
2022-11-18,23:25:53,7.2,123204,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,84934,16
2022-05-14,11:10:50,3.1,113329,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,84935,16
2022-09-06,01:38:05,9.8,146641,Web,130.0,1.0,0.1,48.7,4.9,High,debit_card,84936,31
2022-06-20,15:09:15,9.1,128378,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,84937,12
2022-09-03,09:51:33,1.5,141444,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,84938,16
2022-12-04,15:52:47,3.9,136192,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,84939,16
2022-07-12,15:38:03,8.7,102641,Web,216.0,4.0,0.2,118.7,11.9,Medium,credit_card,84940,32
2022-02-04,00:09:05,8.2,110874,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,84941,12
2022-03-19,18:14:40,4.7,123404,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,84942,16
2022-07-13,17:41:12,3.5,139107,Web,211.0,3.0,0.2,118.3,11.8,Critical,credit_card,84943,33
2022-04-14,18:29:22,6.6,150319,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,84944,16
2022-04-23,13:53:37,7.4,135339,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,84945,16
2022-03-13,00:28:31,8.1,119741,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,84946,16
2022-05-01,05:28:35,9.7,112608,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,84947,16
2022-10-09,09:14:35,5.0,130744,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,84948,16
2022-01-21,03:25:49,6.8,133981,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,84949,37
2022-04-11,04:02:09,3.9,100456,Web,67.0,5.0,0.2,13.4,1.3,High,credit_card,84950,36
2022-09-11,17:32:18,9.7,105869,Web,104.0,4.0,0.1,19.8,2.0,Medium,credit_card,84951,21
2022-05-24,03:55:57,6.0,125807,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,84952,16
2022-04-27,04:42:28,7.2,112920,Web,111.0,1.0,0.1,14.4,1.4,High,credit_card,84953,25
2022-12-09,22:25:06,6.8,123150,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,84954,40
2022-04-03,23:26:36,6.0,100395,Web,124.0,3.0,0.5,25.4,2.5,Low,credit_card,84955,39
2022-02-03,22:13:10,4.0,147805,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,84956,16
2022-01-27,10:51:24,6.6,150573,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,84957,16
2022-09-08,11:17:29,6.2,132369,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,84958,16
2022-11-04,19:16:30,2.0,114746,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,84959,16
2022-09-06,01:08:46,2.9,101611,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,84960,37
2022-09-12,01:56:19,7.0,122584,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,84961,16
2022-03-10,04:01:50,7.5,106075,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,84962,16
2022-09-21,00:12:00,3.2,140858,Web,70.0,1.0,0.2,70.0,7.0,High,debit_card,84963,40
2022-12-10,13:00:59,6.9,127570,Web,109.0,4.0,0.5,7.2,0.7,High,credit_card,84964,11
2022-12-11,10:03:02,4.0,126295,Web,149.0,1.0,0.2,66.0,6.6,Critical,credit_card,84965,22
2022-01-14,10:00:17,1.3,116259,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,84966,16
2022-02-02,18:56:40,8.9,109811,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,84967,16
2022-12-11,19:03:50,3.9,128128,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,84968,16
2022-02-13,12:46:30,5.5,116165,Web,62.0,1.0,0.4,62.0,6.2,High,money_order,84969,16
2022-04-04,08:16:49,8.0,128574,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,84970,16
2022-04-03,15:29:00,3.5,129224,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,84971,16
2022-01-09,04:26:54,9.6,149396,Web,62.0,5.0,0.5,12.4,1.2,Low,e_wallet,84972,16
2022-05-17,20:41:13,5.2,129612,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,84973,16
2022-06-09,16:45:21,1.9,110237,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,84974,16
2022-04-25,07:28:46,4.8,149117,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,84975,16
2022-01-02,13:51:55,1.7,117308,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,84976,16
2022-08-17,00:04:58,1.9,114731,Web,211.0,2.0,0.3,118.3,11.8,High,credit_card,84977,33
2022-08-13,07:49:46,8.5,100068,Web,216.0,2.0,0.2,114.4,11.4,High,credit_card,84978,32
2022-04-04,01:20:34,1.7,150893,Web,62.0,1.0,0.4,15.5,1.6,High,debit_card,84979,16
2022-12-20,01:00:04,9.0,136163,Web,62.0,2.0,0.5,31.0,3.1,High,money_order,84980,16
2022-09-27,16:00:58,8.9,127159,Web,224.0,3.0,0.1,137.3,13.7,Critical,credit_card,84981,14
2022-10-22,05:33:41,3.9,115159,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,84982,16
2022-08-05,06:58:14,9.4,113933,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,84983,16
2022-08-20,22:22:08,6.9,146303,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,84984,16
2022-08-08,13:50:31,3.3,102166,Web,196.0,1.0,0.4,112.1,11.2,Medium,credit_card,84985,9
2022-07-11,17:57:47,1.3,134010,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,84986,16
2022-07-13,18:03:30,9.6,109190,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,84987,37
2022-08-26,00:54:55,8.5,101561,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,84988,16
2022-09-08,12:57:10,7.4,127823,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,84989,37
2022-02-08,13:59:50,1.9,136875,Web,62.0,1.0,0.4,62.0,6.2,High,money_order,84990,16
2022-12-12,12:49:34,7.6,130274,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,84991,16
2022-12-06,10:38:59,6.9,135561,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,84992,16
2022-11-13,10:29:03,5.1,104717,Web,104.0,4.0,0.2,3.2,0.3,Critical,credit_card,84993,21
2022-11-10,04:37:26,3.3,130309,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,84994,16
2022-05-13,22:16:26,8.5,117397,Web,196.0,4.0,0.5,76.8,7.7,High,debit_card,84995,9
2022-01-23,10:24:27,6.9,135506,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,84996,16
2022-08-04,10:58:02,9.4,121553,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,84997,16
2022-11-11,20:24:23,6.1,115996,Web,211.0,1.0,0.4,122.6,12.3,Critical,credit_card,84998,33
2022-09-13,16:28:32,6.7,104891,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,84999,16
2022-11-16,02:05:22,3.6,125161,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,85000,12
2022-08-06,04:59:15,9.5,128530,Mobile,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,85001,12
2022-07-12,13:37:45,3.2,129143,Web,133.0,5.0,0.3,19.8,2.0,High,credit_card,85002,41
2022-09-26,02:55:30,6.4,117505,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,85003,16
2022-08-11,07:31:30,4.7,112948,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,85004,16
2022-01-10,17:58:26,1.8,121944,Web,130.0,4.0,0.1,34.4,3.4,Medium,credit_card,85005,31
2022-12-07,12:31:37,9.8,147121,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,85006,16
2022-07-21,19:10:44,3.8,138456,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,85007,16
2022-03-05,18:56:54,6.4,104557,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,85008,16
2022-07-12,00:00:09,6.4,128124,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,85009,16
2022-09-24,12:49:42,4.3,147183,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,85010,16
2022-08-16,05:40:02,1.1,108983,Web,62.0,1.0,0.5,62.0,6.2,Critical,money_order,85011,16
2022-05-18,11:15:27,2.7,143827,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,85012,16
2022-01-12,09:49:05,9.9,107650,Web,70.0,1.0,0.4,70.0,7.0,Low,debit_card,85013,40
2022-12-17,11:15:28,8.4,103856,Web,196.0,4.0,0.4,84.6,8.5,Medium,debit_card,85014,9
2022-08-10,06:23:17,3.4,145775,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,85015,16
2022-06-06,10:46:19,7.2,150159,Web,34.0,2.0,0.3,17.0,1.7,Medium,credit_card,85016,34
2022-02-11,00:52:14,4.1,111214,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,85017,12
2022-03-09,10:05:15,3.2,102057,Web,130.0,3.0,0.1,46.1,4.6,Medium,credit_card,85018,31
2022-05-18,01:45:00,8.5,106050,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,85019,16
2022-01-11,04:25:01,7.4,147408,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,85020,16
2022-06-11,07:33:47,7.7,111686,Web,62.0,5.0,0.4,12.4,1.2,Critical,debit_card,85021,16
2022-04-26,02:55:44,5.4,143238,Web,78.0,1.0,0.2,39.0,3.9,Medium,credit_card,85022,37
2022-12-07,18:27:03,1.2,111862,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,85023,16
2022-03-25,00:58:59,5.4,137379,Web,119.0,1.0,0.4,34.2,3.4,Low,credit_card,85024,38
2022-11-11,21:01:43,4.8,128496,Web,62.0,1.0,0.5,62.0,6.2,Critical,money_order,85025,16
2022-10-14,09:10:41,5.9,146153,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,85026,16
2022-03-03,04:24:12,6.2,114590,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,85027,12
2022-12-27,19:31:01,6.1,118392,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,85028,16
2022-02-06,01:13:45,9.6,111038,Web,228.0,1.0,0.5,113.8,11.4,Medium,credit_card,85029,17
2022-07-02,14:44:37,8.1,137934,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,85030,16
2022-08-11,06:53:57,7.8,100715,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,85031,16
2022-02-06,04:44:03,4.8,134338,Web,133.0,3.0,0.3,33.1,3.3,High,e_wallet,85032,41
2022-06-13,06:48:20,8.8,145882,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,85033,40
2022-01-01,18:03:58,10.0,130071,Web,224.0,2.0,0.5,121.6,12.2,Critical,credit_card,85034,14
2022-04-23,15:25:20,8.9,121665,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,85035,16
2022-10-04,21:51:19,5.6,147080,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,85036,12
2022-10-21,18:51:13,4.6,102701,Web,114.0,4.0,0.1,20.3,2.0,Medium,credit_card,85037,7
2022-05-18,08:38:05,4.8,127298,Web,85.0,5.0,0.5,17.0,1.7,Critical,debit_card,85038,12
2022-01-23,01:28:44,5.6,122562,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,85039,16
2022-09-04,00:50:30,9.0,134887,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,85040,16
2022-09-05,15:26:51,9.3,106975,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,85041,16
2022-06-14,04:44:53,9.6,131844,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,85042,12
2022-02-24,20:01:18,3.9,146673,Web,192.0,1.0,0.2,64.0,6.4,High,debit_card,85043,29
2022-03-03,01:52:21,1.0,137711,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,85044,16
2022-03-14,16:14:32,1.9,121414,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,85045,16
2022-04-20,14:39:18,5.9,115191,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,85046,16
2022-11-17,02:47:51,5.8,106808,Mobile,211.0,4.0,0.2,97.2,9.7,Medium,credit_card,85047,1
2022-01-09,22:23:09,5.6,112796,Web,85.0,5.0,0.5,17.0,1.7,Critical,debit_card,85048,12
2022-11-26,13:04:42,1.2,117152,Mobile,62.0,2.0,0.4,31.0,3.1,High,credit_card,85049,16
2022-12-02,13:52:49,4.3,105505,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,85050,16
2022-02-15,09:42:15,3.8,123167,Web,211.0,2.0,0.2,109.9,11.0,Medium,credit_card,85051,1
2022-05-09,14:54:59,4.4,100120,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,85052,37
2022-04-04,00:10:00,5.3,114648,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,85053,16
2022-07-14,14:42:36,7.4,123084,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,85054,16
2022-10-05,04:46:10,4.9,140659,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,85055,16
2022-07-17,00:54:56,5.8,104244,Web,250.0,3.0,0.1,147.5,14.8,Medium,money_order,85056,4
2022-11-27,11:28:18,3.8,111863,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,85057,16
2022-02-07,03:57:34,5.1,126341,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,85058,16
2022-07-14,08:08:53,6.6,125159,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,85059,16
2022-09-24,16:07:21,4.4,100296,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,85060,16
2022-03-24,04:19:20,1.6,149451,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,85061,16
2022-06-20,12:17:07,8.3,136231,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,85062,16
2022-07-05,12:21:43,2.5,117541,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,85063,16
2022-01-26,01:41:33,7.7,107803,Mobile,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,85064,16
2022-07-08,09:26:25,8.3,109768,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,85065,40
2022-11-28,11:18:00,8.7,133438,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,85066,16
2022-12-27,14:06:48,2.1,107336,Web,62.0,2.0,0.4,31.0,3.1,High,debit_card,85067,16
2022-08-20,07:45:10,7.8,103858,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,85068,16
2022-05-11,13:19:03,2.0,108678,Web,62.0,1.0,0.4,62.0,6.2,Medium,money_order,85069,16
2022-04-19,15:22:51,5.4,132044,Web,85.0,5.0,0.5,17.0,1.7,Medium,money_order,85070,12
