Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2021-12-11,14:28:17,2.9,120114,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78024,16
2021-06-25,04:14:39,1.3,111646,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,78025,16
2021-04-06,20:50:17,8.5,130015,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,78026,16
2021-03-20,19:12:43,9.3,123319,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,78027,12
2021-10-10,00:50:41,5.9,127347,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,78028,16
2021-07-20,23:30:04,5.2,104154,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,78029,16
2021-01-23,08:44:20,3.8,135127,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,78030,12
2021-09-26,22:21:07,1.4,145499,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,78031,37
2021-04-06,22:29:48,5.2,145071,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,78032,12
2021-12-15,20:49:55,4.9,102546,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,78033,12
2021-07-01,08:41:25,5.0,121970,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78034,16
2021-03-06,04:24:06,8.5,123261,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,78035,16
2021-12-06,13:34:00,1.1,111553,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,78036,16
2021-05-05,15:58:53,3.5,132260,Web,124.0,5.0,0.2,37.8,3.8,Medium,credit_card,78037,39
2021-10-13,15:17:52,4.4,107134,Web,85.0,5.0,0.5,17.0,1.7,Critical,debit_card,78038,12
2021-06-03,01:37:32,7.3,129247,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,78039,16
2021-03-28,04:07:59,4.5,133855,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,78040,16
2021-07-18,12:22:29,3.4,149153,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,78041,16
2021-04-23,22:02:39,6.5,139546,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,78042,16
2021-02-19,23:20:17,9.1,110810,Mobile,62.0,5.0,0.5,12.4,1.2,High,debit_card,78043,16
2021-04-18,13:35:41,9.3,117707,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,78044,16
2021-03-05,04:53:46,7.7,123659,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,78045,16
2021-02-17,14:39:54,5.1,141110,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,78046,16
2021-11-27,01:56:47,8.4,113573,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78047,16
2021-07-06,02:14:13,6.8,125673,Web,133.0,1.0,0.2,51.7,5.2,Medium,credit_card,78048,41
2021-09-05,08:24:58,1.4,125321,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,78049,40
2021-01-07,04:33:22,9.5,116476,Web,70.0,1.0,0.2,70.0,7.0,Low,credit_card,78050,40
2021-04-07,01:40:01,7.3,125541,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,78051,16
2021-11-07,10:39:06,4.4,149951,Web,85.0,1.0,0.1,1.6,0.2,High,credit_card,78052,12
2021-11-03,10:57:27,9.0,131716,Web,70.0,4.0,0.4,17.5,1.8,Medium,credit_card,78053,40
2021-01-15,15:18:43,2.3,118533,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,78054,16
2021-03-28,16:59:46,8.9,107280,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78055,16
2021-08-19,19:00:00,5.3,145509,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,78056,16
2021-03-18,18:34:02,9.8,119588,Web,220.0,3.0,0.2,126.8,12.7,High,debit_card,78057,20
2021-04-04,14:01:12,7.8,107737,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78058,16
2021-11-02,11:09:02,1.4,146246,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,78059,16
2021-07-27,06:35:16,5.5,124671,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,78060,16
2021-05-25,17:53:07,2.7,106603,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78061,16
2021-10-24,23:00:23,6.5,136300,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,78062,16
2021-02-20,23:56:46,1.9,130788,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,78063,16
2021-06-16,08:33:09,7.8,140654,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,78064,16
2021-07-28,23:35:32,5.9,129911,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,78065,16
2021-08-22,07:26:00,6.1,101239,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,78066,16
2021-05-05,13:31:00,7.4,123104,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,78067,16
2021-03-10,03:51:58,9.9,125966,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,78068,16
2021-01-16,15:52:22,4.0,137195,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,78069,16
2021-05-23,17:11:54,8.2,135725,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,78070,16
2021-11-04,07:59:57,2.3,125319,Web,85.0,5.0,0.4,17.0,1.7,Critical,debit_card,78071,12
2021-05-03,06:44:34,7.9,131192,Mobile,62.0,1.0,0.4,62.0,6.2,Low,credit_card,78072,16
2021-05-05,23:14:53,7.1,117829,Web,250.0,3.0,0.2,140.0,14.0,Medium,credit_card,78073,4
2021-08-12,02:45:40,8.7,138403,Web,62.0,5.0,0.4,12.4,1.2,Medium,money_order,78074,16
2021-06-18,14:21:07,8.0,125188,Web,140.0,1.0,0.1,55.8,5.6,Critical,credit_card,78075,0
2021-10-02,01:06:03,1.9,114165,Web,85.0,1.0,0.2,3.3,0.3,Medium,credit_card,78076,12
2021-01-28,08:23:20,9.7,111212,Web,248.0,1.0,0.3,145.7,14.6,Critical,credit_card,78077,19
2021-12-07,16:03:35,4.5,109932,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78078,16
2021-08-16,11:16:12,4.1,141848,Web,130.0,4.0,0.1,44.8,4.5,Medium,credit_card,78079,31
2021-06-26,04:36:31,8.5,116457,Web,62.0,4.0,0.4,15.5,1.6,Low,credit_card,78080,16
2021-12-17,23:53:32,8.8,146223,Web,62.0,1.0,0.5,62.0,6.2,Low,money_order,78081,16
2021-08-16,20:16:22,3.2,147809,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,78082,16
2021-06-28,03:24:49,1.3,143689,Web,140.0,1.0,0.3,43.2,4.3,Medium,credit_card,78083,0
2021-12-22,01:15:59,8.1,115371,Web,213.0,2.0,0.3,120.2,12.0,Critical,credit_card,78084,15
2021-06-03,01:21:37,6.3,112426,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,78085,16
2021-02-02,17:47:41,7.5,150350,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,78086,12
2021-08-16,05:27:04,9.9,127290,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,78087,16
2021-11-28,01:00:45,6.6,102711,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,78088,16
2021-01-18,09:58:21,4.1,118624,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,78089,12
2021-12-27,12:36:38,9.2,128914,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,78090,16
2021-03-27,20:24:39,2.7,104858,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,78091,12
2021-07-27,10:06:57,1.6,148492,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78092,16
2021-11-01,05:41:00,2.9,136073,Web,122.0,1.0,0.1,37.1,3.7,High,credit_card,78093,13
2021-07-04,09:06:18,5.0,126629,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,78094,12
2021-12-02,14:30:32,2.2,100665,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,78095,37
2021-04-20,09:36:14,1.8,124582,Mobile,140.0,4.0,0.1,43.2,4.3,Medium,credit_card,78096,0
2021-07-13,23:29:10,4.8,150778,Web,228.0,3.0,0.4,120.6,12.1,Medium,debit_card,78097,17
2021-03-19,16:32:54,1.5,109166,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,78098,16
2021-04-19,04:29:43,9.8,115492,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,78099,40
2021-12-19,14:44:25,5.7,133178,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,78100,16
2021-09-14,02:12:36,4.3,138341,Web,83.0,2.0,0.1,1.3,0.1,Medium,credit_card,78101,28
2021-10-12,17:05:07,2.1,106872,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,78102,16
2021-10-01,00:54:55,6.4,145759,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78103,16
2021-01-21,13:10:49,8.5,138350,Web,72.0,2.0,0.1,36.0,3.6,Critical,credit_card,78104,5
2021-10-24,10:36:44,2.6,138399,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,78105,16
2021-07-02,09:55:58,2.4,113634,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,78106,16
2021-02-10,01:19:14,4.1,105669,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,78107,12
2021-12-22,09:20:12,8.7,129012,Mobile,196.0,2.0,0.5,112.1,11.2,Critical,credit_card,78108,9
2021-11-07,15:39:04,3.1,117304,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,78109,16
2021-12-05,04:45:13,7.7,138877,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78110,16
2021-07-14,07:48:00,3.2,116231,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78111,16
2021-05-27,11:24:55,9.9,105362,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,78112,16
2021-10-16,21:58:39,1.8,137679,Web,118.0,3.0,0.1,27.4,2.7,Medium,credit_card,78113,3
2021-07-12,04:10:50,5.2,111984,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,78114,16
2021-06-20,15:08:15,9.9,147087,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,78115,16
2021-04-28,09:22:09,4.3,150492,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,78116,40
2021-06-23,23:10:55,6.9,128657,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,78117,16
2021-01-03,08:53:45,8.3,138744,Web,85.0,5.0,0.4,17.0,1.7,Low,e_wallet,78118,12
2021-10-01,17:11:58,8.9,150972,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,78119,16
2021-06-02,14:51:12,6.3,143025,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,78120,16
2021-02-02,21:50:48,7.2,114379,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,78121,16
2021-07-03,02:49:37,7.7,104161,Web,78.0,3.0,0.3,26.0,2.6,Medium,credit_card,78122,37
2021-12-05,14:26:53,4.6,112351,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,78123,16
2021-02-20,17:17:40,8.0,148959,Web,199.0,1.0,0.1,89.2,8.9,Medium,credit_card,78124,24
2021-05-01,01:07:44,8.0,144010,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,78125,16
2021-08-11,12:50:56,3.2,126141,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78126,16
2021-01-16,14:28:56,3.1,137820,Web,62.0,1.0,0.4,62.0,6.2,Critical,money_order,78127,16
2021-11-15,21:55:40,6.0,138662,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,78128,12
2021-01-16,07:02:35,3.0,130627,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,78129,16
2021-10-09,09:29:14,9.1,134988,Mobile,62.0,5.0,0.5,12.4,1.2,High,credit_card,78130,16
2021-04-10,02:20:36,3.7,126769,Web,133.0,2.0,0.3,45.0,4.5,Medium,debit_card,78131,41
2021-09-26,22:41:24,8.8,133183,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,78132,16
2021-07-06,17:41:53,8.0,106536,Web,228.0,5.0,0.5,113.8,11.4,Medium,e_wallet,78133,17
2021-05-24,17:58:44,8.5,140241,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,78134,16
2021-12-16,12:52:42,8.3,141907,Web,78.0,1.0,0.3,78.0,7.8,Critical,debit_card,78135,37
2021-04-17,22:45:48,7.9,112130,Web,218.0,1.0,0.5,127.1,12.7,Medium,credit_card,78136,10
2021-05-27,19:17:14,3.2,133877,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,78137,16
2021-09-22,02:09:06,4.6,132024,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,78138,37
2021-10-04,01:16:02,1.4,108037,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,78139,16
2021-09-12,12:35:37,9.0,116180,Web,119.0,2.0,0.5,15.2,1.5,Critical,credit_card,78140,38
2021-09-14,12:50:30,8.8,120222,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,78141,16
2021-09-10,01:19:57,4.7,106143,Web,85.0,5.0,0.4,17.0,1.7,Low,credit_card,78142,12
2021-08-04,01:31:49,9.6,132487,Mobile,62.0,1.0,0.4,62.0,6.2,High,e_wallet,78143,16
2021-06-13,20:17:46,9.7,113965,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78144,16
2021-10-24,10:33:11,8.5,104878,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,78145,40
2021-08-15,06:45:00,2.1,120740,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,78146,40
2021-12-16,03:01:50,1.4,139213,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,78147,16
2021-11-25,07:44:51,6.9,100775,Web,220.0,3.0,0.1,120.2,12.0,Critical,credit_card,78148,20
2021-10-02,14:50:00,9.9,137440,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,78149,16
2021-05-22,19:15:32,5.2,119023,Web,109.0,3.0,0.4,22.5,2.2,Medium,debit_card,78150,11
2021-05-13,10:35:02,4.5,135727,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,78151,12
2021-08-23,00:51:50,3.4,126633,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,78152,12
2021-04-13,06:40:00,6.7,143570,Web,70.0,1.0,0.2,70.0,7.0,Low,credit_card,78153,40
2021-10-07,16:25:15,6.1,127708,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,78154,16
2021-08-11,00:14:10,7.4,121198,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,78155,16
2021-03-22,05:32:28,6.4,110209,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,78156,16
2021-03-13,11:52:04,5.1,149843,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,78157,16
2021-12-18,12:50:04,1.8,107227,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78158,16
2021-01-03,10:57:03,7.4,145826,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,78159,16
2021-07-12,20:40:07,6.8,122920,Web,140.0,1.0,0.1,53.0,5.3,Medium,credit_card,78160,0
2021-12-05,17:56:18,7.1,141898,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,78161,16
2021-07-13,02:13:06,9.3,139648,Web,78.0,1.0,0.3,78.0,7.8,High,debit_card,78162,37
2021-09-17,18:37:46,1.1,102695,Mobile,85.0,5.0,0.5,17.0,1.7,High,debit_card,78163,12
2021-12-28,05:22:19,4.1,119956,Web,85.0,3.0,0.5,2.5,0.2,Critical,debit_card,78164,12
2021-01-09,05:52:31,6.9,140440,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,78165,12
2021-02-24,18:10:00,5.0,114260,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,78166,16
2021-11-27,06:06:18,2.5,138648,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,78167,16
2021-10-18,07:51:45,9.9,101601,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,78168,16
2021-04-13,09:52:54,4.0,149051,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,78169,12
2021-08-20,17:30:11,8.3,131062,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,78170,16
2021-06-24,02:05:13,7.2,146285,Web,62.0,2.0,0.4,31.0,3.1,Medium,e_wallet,78171,16
2021-11-15,13:18:35,7.7,145180,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,78172,16
2021-08-03,23:22:00,9.6,132463,Web,122.0,1.0,0.5,37.1,3.7,Medium,credit_card,78173,13
2021-07-24,17:26:26,4.5,143470,Web,218.0,3.0,0.5,105.3,10.5,Medium,debit_card,78174,10
2021-06-13,21:29:36,1.5,135741,Mobile,114.0,1.0,0.3,30.6,3.1,Critical,credit_card,78175,7
2021-03-21,13:17:29,3.1,126907,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,78176,16
2021-09-11,09:51:08,3.1,100487,Web,118.0,4.0,0.3,19.1,1.9,Critical,credit_card,78177,3
2021-06-10,13:17:44,5.2,126603,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78178,16
2021-10-03,01:57:26,3.2,129890,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,78179,12
2021-09-11,08:46:23,4.1,113550,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78180,16
2021-04-05,08:24:10,8.1,106448,Web,218.0,1.0,0.5,135.8,13.6,Medium,credit_card,78181,10
2021-02-14,19:44:08,3.8,143607,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,78182,16
2021-10-28,06:07:19,2.6,106192,Mobile,250.0,2.0,0.2,160.0,16.0,Critical,debit_card,78183,27
2021-06-28,18:05:54,6.2,140391,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78184,16
2021-05-16,02:16:13,7.8,130931,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78185,16
2021-11-22,03:32:31,6.6,108655,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,78186,16
2021-02-07,11:06:00,6.1,128894,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,78187,16
2021-08-11,16:55:38,3.2,131051,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,78188,16
2021-07-14,03:36:46,9.4,106274,Mobile,216.0,3.0,0.2,123.0,12.3,Critical,credit_card,78189,32
2021-10-07,10:44:12,9.6,125867,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78190,16
2021-02-07,17:43:01,2.6,108865,Mobile,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,78191,16
2021-03-03,03:35:17,6.6,144189,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,78192,16
2021-11-14,00:38:38,3.1,124826,Web,62.0,2.0,0.5,31.0,3.1,High,e_wallet,78193,16
2021-01-01,09:54:00,2.9,138671,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,78194,16
2021-04-02,07:52:41,2.2,112732,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,78195,37
2021-10-18,06:13:56,1.0,103285,Web,104.0,1.0,0.1,18.8,1.9,High,credit_card,78196,21
2021-12-27,23:50:53,1.2,143837,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,78197,16
2021-09-16,23:55:13,4.8,142343,Web,62.0,1.0,0.5,62.0,6.2,High,money_order,78198,16
2021-09-18,19:20:46,8.2,133918,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,78199,16
2021-07-17,15:45:36,9.8,137652,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,78200,40
2021-05-05,07:07:13,4.4,130953,Web,54.0,1.0,0.2,27.0,2.7,Critical,money_order,78201,6
2021-02-19,03:42:52,3.5,138366,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,78202,37
2021-06-10,10:14:09,8.1,141033,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,78203,16
2021-10-26,19:23:46,8.6,112160,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,78204,16
2021-07-06,12:09:07,3.3,143721,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,78205,12
2021-05-16,17:57:24,5.1,117072,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,78206,40
2021-01-03,19:19:53,9.7,106058,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78207,16
2021-11-27,13:45:20,5.4,141932,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,78208,16
2021-01-03,17:36:11,10.0,122748,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78209,16
2021-03-28,19:42:14,8.0,109233,Web,62.0,5.0,0.4,12.4,1.2,Critical,e_wallet,78210,16
2021-09-03,17:17:17,1.4,110550,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,78211,16
2021-06-06,03:01:06,8.2,136969,Web,117.0,1.0,0.3,19.5,1.9,Medium,debit_card,78212,2
2021-12-26,12:44:09,1.3,126227,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,78213,16
2021-11-24,07:40:43,9.0,129913,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,78214,16
2021-08-11,20:23:58,6.3,108414,Web,78.0,1.0,0.3,78.0,7.8,Medium,e_wallet,78215,37
2021-12-13,01:49:06,6.8,105007,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,78216,37
2021-07-06,12:32:03,1.9,110307,Web,62.0,5.0,0.4,12.4,1.2,Low,credit_card,78217,16
2021-10-28,10:56:19,6.0,135743,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,78218,16
2021-05-25,10:47:36,2.4,101834,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78219,16
2021-07-24,11:57:19,4.7,128942,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,78220,37
2021-10-07,20:21:12,5.2,120701,Web,85.0,5.0,0.5,17.0,1.7,Low,credit_card,78221,12
2021-01-28,00:21:09,8.9,115935,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,78222,16
2021-05-13,17:25:48,1.1,112263,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,78223,16
2021-12-27,19:41:53,4.2,131173,Web,220.0,2.0,0.2,131.2,13.1,High,credit_card,78224,20
2021-10-10,10:06:49,1.1,106450,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,78225,12
2021-02-26,03:43:42,3.4,128888,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,78226,12
2021-10-02,06:39:59,1.6,120242,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,78227,40
2021-08-09,02:38:46,7.0,125354,Web,149.0,3.0,0.2,46.7,4.7,Medium,credit_card,78228,22
2021-09-20,10:54:25,9.1,142125,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,78229,40
2021-10-12,09:29:26,5.3,120289,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,78230,12
2021-05-09,19:08:26,8.2,114299,Web,211.0,1.0,0.2,109.9,11.0,Critical,credit_card,78231,33
2021-10-18,17:45:26,3.2,126592,Mobile,149.0,1.0,0.2,66.0,6.6,High,credit_card,78232,22
2021-10-03,22:41:45,4.2,141113,Web,109.0,4.0,0.4,20.3,2.0,High,debit_card,78233,11
2021-08-17,03:24:09,8.0,124139,Web,133.0,3.0,0.2,49.0,4.9,Critical,credit_card,78234,41
2021-07-11,15:36:04,6.4,102991,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,78235,16
2021-12-10,06:17:01,6.2,112640,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,78236,16
2021-02-11,10:13:53,5.8,125855,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78237,16
2021-01-16,04:01:58,1.4,117289,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,78238,16
2021-12-14,14:22:48,1.9,142083,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78239,16
2021-12-08,23:52:47,2.8,102043,Web,218.0,1.0,0.4,103.1,10.3,Medium,credit_card,78240,10
2021-04-25,08:18:18,5.0,137400,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,78241,16
2021-04-21,22:10:03,9.9,135116,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,78242,40
2021-10-16,10:26:29,6.8,147773,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,78243,16
2021-12-03,06:20:21,3.1,141795,Web,140.0,5.0,0.3,32.0,3.2,Medium,money_order,78244,0
2021-12-06,02:24:23,7.1,131274,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,78245,16
2021-12-04,10:01:30,5.7,113763,Web,228.0,4.0,0.5,102.4,10.2,Medium,e_wallet,78246,17
2021-07-10,23:06:38,6.9,112897,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,78247,37
2021-07-21,10:27:29,3.0,134191,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,78248,37
2021-12-26,20:33:40,5.7,130327,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,78249,16
2021-06-07,06:40:13,5.2,110358,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,78250,12
2021-11-26,18:28:33,7.9,101350,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,78251,16
2021-02-18,05:44:42,9.0,100115,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,78252,16
2021-08-19,10:32:58,7.9,124930,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78253,16
2021-10-20,19:56:53,4.7,129233,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,78254,37
2021-05-09,21:09:13,6.5,123073,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78255,16
2021-07-06,13:20:54,2.9,110794,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,78256,16
2021-09-08,01:59:31,3.1,125125,Web,231.0,4.0,0.2,114.0,11.4,Medium,debit_card,78257,8
2021-11-26,12:16:57,7.6,110649,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,78258,16
2021-01-08,20:29:49,1.4,136000,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,78259,16
2021-06-28,23:17:30,7.7,132978,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,78260,16
2021-03-13,03:28:14,2.4,109345,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,78261,16
2021-05-28,15:28:57,4.0,134055,Web,85.0,5.0,0.4,17.0,1.7,High,debit_card,78262,12
2021-12-19,01:07:47,5.2,100441,Web,85.0,5.0,0.4,17.0,1.7,Low,credit_card,78263,12
2021-04-06,22:15:08,4.4,130938,Web,78.0,1.0,0.3,78.0,7.8,Medium,e_wallet,78264,37
2021-09-26,02:39:17,8.1,111397,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,78265,16
2021-03-09,15:25:07,4.5,139415,Web,228.0,3.0,0.4,120.6,12.1,High,money_order,78266,35
2021-06-07,20:03:03,5.6,114333,Web,133.0,4.0,0.2,26.4,2.6,Low,debit_card,78267,41
2021-12-13,08:07:13,3.0,144559,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,78268,16
